"","depth","fit","SD"
"122",1709.47079999999,34.3109700833376,0.0142192821761995
"123",1709.62319999999,34.3223665302926,0.0256157291312249
"124",1709.77559999999,34.3337000667137,0.0369492655523231
"125",1709.92799999999,34.3449756458722,0.0482248447107594
"126",1710.08039999999,34.3561982210391,0.0596222735969931
"127",1710.23279999999,34.3673727454859,0.0484477491502417
"128",1710.38519999999,34.3784909454555,0.0373295491806047
"129",1710.53759999999,34.389540471533,0.0262800231031477
"130",1710.68999999999,34.4005201635022,0.0153003311339432
"131",1710.84239999999,34.4114288611471,0.00439163348901417
"132",1710.99479999999,34.4222654042517,0.00644490961555988
"133",1711.14719999999,34.4330286325999,0.0172081379637561
"134",1711.29959999999,34.4437173859756,0.0278968913394877
"135",1711.45199999999,34.4543305041629,0.038510009526739
"136",1711.60439999999,34.4648668269456,0.0490463323094374
"137",1711.75679999999,34.4753251941077,0.0599783740340172
"138",1711.90919999999,34.4857227142372,0.0495808539044731
"139",1712.06159999999,34.4960740410162,0.039229527125471
"140",1712.21399999999,34.5063743318695,0.0289292362721696
"141",1712.36639999999,34.516618744222,0.0186848239196493
"142",1712.51879999999,34.5268024354986,0.00850113264304042
"143",1712.67119999999,34.5369205631242,0.00161699498252688
"144",1712.82359999999,34.5469682845236,0.0116647163819437
"145",1712.97599999999,34.5569407571218,0.0216371889800939
"146",1713.12839999999,34.5668331383435,0.0315295702018545
"147",1713.28079999999,34.5766405856138,0.0413370174721095
"148",1713.43319999999,34.5863403545875,0.0510367864457777
"149",1713.58559999999,34.5959204791541,0.0592809776754564
"150",1713.73799999999,34.6053922840907,0.0498091727388825
"151",1713.89039999999,34.6147670941741,0.0404343626554962
"152",1714.04279999999,34.6240562341812,0.0311452226484263
"153",1714.19519999999,34.6332710288888,0.0219304279407595
"154",1714.34759999999,34.642422803074,0.0127786537556176
"155",1714.49999999999,34.6515228815135,0.00367857531609417
"156",1714.65239999999,34.6605825889843,0.00538113215469593
"157",1714.80479999999,34.6696002839821,0.0143988271524762
"158",1714.95719999999,34.6785642388847,0.0233627820551021
"159",1715.10959999999,34.6874706492923,0.0322691924626639
"160",1715.26199999999,34.6963157108049,0.0411142539752944
"161",1715.41439999999,34.7050956190227,0.0498941621930982
"162",1715.56679999999,34.7138065695458,0.0617090312880819
"163",1715.71919999999,34.7224447579742,0.0530708428596185
"164",1715.87159999999,34.7310063799082,0.0445092209256543
"165",1716.02399999999,34.7394876309478,0.0360279698860779
"166",1716.17639999999,34.7478847066931,0.0276308941407919
"167",1716.32879999999,34.7561457544934,0.019369846340453
"168",1716.48119999999,34.7642315877168,0.0112840131170771
"169",1716.63359999999,34.7721574009913,0.00335819984260155
"170",1716.78599999999,34.779938388945,0.00442278811109276
"171",1716.93839999999,34.7875897462059,0.0120741453720541
"172",1717.09079999999,34.7951266674022,0.0196110665683804
"173",1717.24319999999,34.802564347162,0.0270487463281555
"174",1717.39559999999,34.8099179801133,0.0344023792794701
"175",1717.54799999999,34.8172027608842,0.0416871600503868
"176",1717.70039999999,34.8244338841029,0.0489182832690105
"177",1717.85279999999,34.8316662269968,0.0645812182914156
"178",1718.00519999999,34.8389299407032,0.0573175045850007
"179",1718.15759999999,34.8462031307144,0.0500443145738814
"180",1718.30999999999,34.8534639025225,0.0427835427657257
"181",1718.46239999999,34.86069036162,0.0355570836682872
"182",1718.61479999999,34.867860613499,0.0283868317892484
"183",1718.76719999999,34.8749527636519,0.0212946816363555
"184",1718.91959999999,34.8819449175709,0.0143025277173052
"185",1719.07199999999,34.8888151807484,0.00743226453981549
"186",1719.22439999999,34.8955416586766,0.000705786611604253
"187",1719.37679999999,34.9020734485366,0.00582600324840143
"188",1719.52919999999,34.908389478908,0.0121420336197815
"189",1719.68159999999,34.9145126023809,0.018265157092678
"190",1719.83399999999,34.9204656715454,0.0242182262571689
"191",1719.98639999999,34.9262715389916,0.0300240937033465
"192",1720.13879999999,34.9319530573096,0.0357056120213244
"193",1720.29119999999,34.9375330790894,0.0412856338011878
"194",1720.44359999999,34.9430344569213,0.0467870116330502
"195",1720.59599999999,34.9484800433953,0.0522325981070111
"196",1720.74839999999,34.9538528165835,0.0635456237602057
"197",1720.90079999999,34.9591266687504,0.0582717715932475
"198",1721.05319999999,34.9643108237748,0.0530876165689094
"199",1721.20559999999,34.9694145055351,0.0479839348085207
"200",1721.35799999999,34.9744469379102,0.0429515024334535
"201",1721.51039999999,34.9794173447786,0.0379810955650512
"202",1721.66279999999,34.984334950019,0.0330634903247002
"203",1721.81519999999,34.98920897751,0.0281894628337085
"204",1721.96759999999,34.9940486511302,0.0233497892134764
"205",1722.11999999999,34.9988631947583,0.0185352455853334
"206",1722.27239999999,35.0037924518413,0.0136059885023698
"207",1722.42479999999,35.0089328545181,0.00846558582560419
"208",1722.57719999999,35.0142285097053,0.00316993063839988
"209",1722.72959999999,35.0196235243196,0.0022250839759792
"210",1722.88199999999,35.0250620052778,0.00766356493416964
"211",1723.03439999999,35.0304880594966,0.0130896191528933
"212",1723.18679999999,35.0358457938925,0.0184473535488081
"213",1723.33919999999,35.0410793153823,0.0236808750386075
"214",1723.49159999999,35.0461327308826,0.0287342905389707
"215",1723.64399999999,35.0509501473103,0.0335517069665912
"216",1723.79639999999,35.0554593289777,0.0380608886340568
"217",1723.94879999999,35.0596672285662,0.0422687882225787
"218",1724.10119999999,35.0636367355454,0.0462382952017819
"219",1724.25359999999,35.067430739385,0.0500322990413054
"220",1724.40599999999,35.0711121295544,0.0537136892107313
"221",1724.55839999999,35.0747437955234,0.0573453551797272
"222",1724.71079999999,35.0783886267615,0.0605814144240497
"223",1724.86319999999,35.0821095127385,0.0568605284470891
"224",1725.01559999999,35.0859693429239,0.0530006982617266
"225",1725.16799999999,35.0900310067873,0.0489390343983231
"226",1725.32039999999,35.0940612692029,0.0449087719826693
"227",1725.47279999999,35.097805218075,0.0411648231106057
"228",1725.62519999999,35.101293227418,0.0376768137676393
"229",1725.77759999999,35.1045556712463,0.0344143699392561
"230",1725.92999999999,35.1076229235747,0.0313471176109417
"231",1726.08239999999,35.1105253584174,0.0284446827681819
"232",1726.23479999999,35.1132933497891,0.0256766913964555
"233",1726.38719999999,35.1159572717043,0.0230127694812694
"234",1726.53959999999,35.1185474981775,0.0204225430081095
"235",1726.69199999999,35.1211062934797,0.0178637477059098
"236",1726.84439999999,35.1236255379274,0.0153445032581914
"237",1726.99679999999,35.1260600296032,0.0129100115823633
"238",1727.14919999999,35.1283645665898,0.0106054745957493
"239",1727.30159999999,35.1304939469698,0.00847609421575157
"240",1727.45399999999,35.1324029688259,0.0065670723597222
"241",1727.60639999999,35.1340464302405,0.00492361094505611
"242",1727.75879999999,35.1353791292965,0.00359091188909133
"243",1727.91119999999,35.1363558640764,0.00261417710923695
"244",1728.06359999999,35.1369314326628,0.0020386085228381
"245",1728.21599999999,35.1372800474303,0.00168999375525658
"246",1728.36839999999,35.1376041432245,0.00136589796109376
"247",1728.52079999999,35.137900851834,0.00106918935161104
"248",1728.67319999999,35.1381673050476,0.000802736138005855
"249",1728.82559999999,35.138400634654,0.000569406531575112
"250",1728.97799999999,35.1385979724421,0.000372068743509146
"251",1729.13039999999,35.1387564502005,0.000213590985090661
"252",1729.28279999999,35.1388731997181,9.68414675313056e-05
"253",1729.43519999999,35.1389453527835,2.46884020924654e-05
"254",1729.58759999999,35.1389700411856,0
"255",1729.73999999999,35.1389700411856,0
"256",1729.89239999999,35.1389700411856,7.105427357601e-15
"257",1730.04479999999,35.1389700411856,0
"258",1730.19719999999,35.1389700411856,7.105427357601e-15
"259",1730.34959999999,35.1389700411856,7.105427357601e-15
"260",1730.50199999999,35.1389700411856,2.1316282072803e-14
"261",1730.65439999999,35.1389700411856,1.4210854715202e-14
"262",1730.80679999999,35.1389700411856,2.1316282072803e-14
"263",1730.95919999999,35.1389700411856,2.1316282072803e-14
"264",1731.11159999999,35.1389700411856,2.1316282072803e-14
"265",1731.26399999999,35.1389700411856,2.1316282072803e-14
"266",1731.41639999999,35.1389700411856,2.1316282072803e-14
"267",1731.56879999999,35.1389700411856,2.1316282072803e-14
"268",1731.72119999998,35.1389700411856,2.1316282072803e-14
"269",1731.87359999998,35.1389700411856,1.4210854715202e-14
"270",1732.02599999998,35.1389700411856,7.105427357601e-15
"271",1732.17839999998,35.1389700411856,7.105427357601e-15
"272",1732.33079999998,35.1389700411856,7.105427357601e-15
"273",1732.48319999998,35.1389700411856,7.105427357601e-15
"274",1732.63559999998,35.1389700411856,7.105427357601e-15
"275",1732.78799999998,35.1389700411856,1.4210854715202e-14
"276",1732.94039999998,35.1389700411856,7.105427357601e-15
"277",1733.09279999998,35.1389700411856,7.105427357601e-15
"278",1733.24519999998,35.1389700411856,7.105427357601e-15
"279",1733.39759999998,35.1389700411856,7.105427357601e-15
"280",1733.54999999998,35.1389700411856,7.105427357601e-15
"281",1733.70239999998,35.1389700411856,7.105427357601e-15
"282",1733.85479999998,35.1389700411856,7.105427357601e-15
"283",1734.00719999998,35.1389700411856,7.105427357601e-15
"284",1734.15959999998,35.1389571835651,1.2857620539819e-05
"285",1734.31199999998,35.1389200078354,5.00333502202466e-05
"286",1734.46439999998,35.1388606096945,0.000109431491118528
"287",1734.61679999998,35.1387810848403,0.000188956345319014
"288",1734.76919999998,35.1386835289707,0.000286512214891843
"289",1734.92159999998,35.1385700377837,0.000400003401921367
"290",1735.07399999998,35.1384427069771,0.000527334208484831
"291",1735.22639999998,35.1383036322489,0.000666408936652374
"292",1735.37879999998,35.1381549092971,0.000815131888515452
"293",1735.53119999998,35.1378133815879,0.00115665959772571
"294",1735.68359999998,35.1371212440208,0.00184879716477582
"295",1735.83599999998,35.1361186194435,0.00285142174207209
"296",1735.98839999998,35.1348456307036,0.00412441048196399
"297",1736.14079999998,35.1333424006488,0.00562764053684361
"298",1736.29319999998,35.1316490521265,0.00732098905906042
"299",1736.44559999998,35.1298057079846,0.00916433320102072
"300",1736.59799999998,35.1278524910705,0.0111175501150811
"301",1736.75039999998,35.125829524232,0.0131405169536123
"302",1736.90279999998,35.1237769303166,0.0151931108689851
"303",1737.05519999998,35.1216186413781,0.0173513998074526
"304",1737.20759999998,35.1192512345772,0.0197188066083598
"305",1737.35999999998,35.1166738004219,0.0222962407637084
"306",1737.51239999998,35.1138854294201,0.0250846117655144
"307",1737.66479999998,35.1108852120798,0.0280848291057794
"308",1737.81719999998,35.107672238909,0.0312978022765478
"309",1737.96959999998,35.1042456004158,0.0347244407697858
"310",1738.12199999998,35.100604387108,0.0383656540775448
"311",1738.27439999998,35.0967476894938,0.0422223516918052
"312",1738.42679999998,35.0929426254461,0.0460274157395233
"313",1738.57919999998,35.0894061056269,0.0495639355586945
"314",1738.73159999998,35.0860619097276,0.0529081314579543
"315",1738.88399999998,35.0828338174397,0.0561362237459093
"316",1739.03639999998,35.0796456084544,0.0593244327311879
"317",1739.18879999998,35.0764210624632,0.0590226221195351
"318",1739.34119999998,35.0730839591574,0.0556855188137462
"319",1739.49359999998,35.0695580782285,0.0521596378847917
"320",1739.64599999998,35.0657671993677,0.0483687590240081
"321",1739.79839999998,35.0616351022665,0.0442366619228238
"322",1739.95079999998,35.0572135014239,0.0398150610802617
"323",1740.10319999998,35.052631228794,0.0352327884503651
"324",1740.25559999998,35.0479277402506,0.0305292999069451
"325",1740.40799999998,35.0431424916675,0.0257440513238407
"326",1740.56039999998,35.0383149389185,0.0209164985748558
"327",1740.71279999998,35.0334845378775,0.0160860975338437
"328",1740.86519999998,35.0286907444183,0.0112923040746082
"329",1741.01759999998,35.0239730144147,0.00657457407100992
"330",1741.16999999998,35.0193708037405,0.00197236339683826
"331",1741.32239999998,35.0149235682696,0.0024748720740746
"332",1741.47479999998,35.0104857718779,0.00691266846577321
"333",1741.62719999998,35.0059041724528,0.0114942678908889
"334",1741.77959999998,35.0012066668852,0.0161917734584378
"335",1741.93199999998,34.9964211520662,0.0209772882774359
"336",1742.08439999998,34.9915755248867,0.0258229154569207
"337",1742.23679999998,34.9866976822378,0.0307007581058798
"338",1742.38919999998,34.9818155210103,0.0355829193333577
"339",1742.54159999998,34.9769569380953,0.0404415022483633
"340",1742.69399999998,34.9721498303837,0.045248609959927
"341",1742.84639999998,34.9674220947666,0.0499763455770434
"342",1742.99879999998,34.9627404318666,0.054658008477098
"343",1743.15119999998,34.9580260101867,0.0593724301569125
"344",1743.30359999998,34.953238428439,0.0641600119046331
"345",1743.45599999998,34.9483372853352,0.0520898400469463
"346",1743.60839999998,34.9432821795871,0.0470347342988262
"347",1743.76079999998,34.9380327099065,0.0417852646182553
"348",1743.91319999998,34.9325484750053,0.0363010297170518
"349",1744.06559999998,34.9267890735953,0.0305416283070343
"350",1744.21799999998,34.9207141043883,0.0244666591000282
"351",1744.37039999998,34.9144299257207,0.0181824804324364
"352",1744.52279999998,34.9080727693155,0.0118253240272992
"353",1744.67519999998,34.9016470439647,0.00539959867641215
"354",1744.82759999998,34.8951571584598,0.00109028682840062
"355",1744.97999999998,34.8886075215929,0.0076399236953435
"356",1745.13239999998,34.8820025421556,0.0142449031326208
"357",1745.28479999998,34.8753466289398,0.0209008163484299
"358",1745.43719999998,34.8686441907373,0.0276032545509537
"359",1745.58959999998,34.8618996363398,0.0343478089484108
"360",1745.74199999998,34.8551173745393,0.0411300707489701
"361",1745.89439999998,34.848279955155,0.0479674901332032
"362",1746.04679999998,34.8413682408612,0.0548792044270741
"363",1746.19919999998,34.8343841097313,0.0618633355569145
"364",1746.35159999998,34.8273294398392,0.0518138390053409
"365",1746.50399999998,34.8202061092584,0.0446905084245799
"366",1746.65639999998,34.8130159960627,0.037500395228875
"367",1746.80879999998,34.8057609783258,0.0302453774918874
"368",1746.96119999998,34.7984429341212,0.0229273332872921
"369",1747.11359999998,34.7910637415226,0.0155481406887645
"370",1747.26599999998,34.7836252786038,0.00810967776997273
"371",1747.41839999998,34.7760930368291,0.000577435995204212
"372",1747.57079999998,34.7684350224469,0.00708057838701137
"373",1747.72319999998,34.7606568857072,0.0148587151266213
"374",1747.87559999998,34.7527642768603,0.0227513239735444
"375",1748.02799999998,34.7447628461561,0.0307527546777493
"376",1748.18039999998,34.7366582438447,0.038857356989169
"377",1748.33279999998,34.7284561201761,0.0470594806577509
"378",1748.48519999998,34.7201621254004,0.0553534754334137
"379",1748.63759999998,34.7117819097677,0.0637336910661475
"380",1748.78999999998,34.703321123528,0.0481196666984189
"381",1748.94239999998,34.6947796233026,0.0395781664729782
"382",1749.09479999998,34.6861528859655,0.0309514291358681
"383",1749.24719999998,34.6774399921459,0.022238535316319
"384",1749.39959999998,34.6686400224732,0.0134385656435683
"385",1749.55199999998,34.6597520575765,0.00455060074686742
"386",1749.70439999998,34.650775178085,0.00442627874454615
"387",1749.85679999998,34.6417084646282,0.013492992201428
"388",1750.00919999998,34.6325509978351,0.0226504589945264
"389",1750.16159999998,34.623301858335,0.0318995984946113
"390",1750.31399999998,34.6139345725139,0.0412668843156609
"391",1750.46639999998,34.6044276556538,0.0507738011757652
"392",1750.61879999998,34.5947876717277,0.0604137851018507
"393",1750.77119999998,34.5850211847088,0.0497176165670936
"394",1750.92359999998,34.57513475857,0.039831190428302
"395",1751.07599999998,34.5651349572845,0.0298313891427782
"396",1751.22839999998,34.5550283448253,0.0197247766835957
"397",1751.38079999998,34.5448214851655,0.00951791702384241
"398",1751.53319999998,34.5345209422783,0.000782625863408271
"399",1751.68559999998,34.5241332801366,0.0111702880050686
"400",1751.83799999998,34.5136328408272,0.0216707273144294
"401",1751.99039999998,34.5029906929063,0.0323128752354265
"402",1752.14279999998,34.4922084900506,0.0430950780910351
"403",1752.29519999998,34.4812878859375,0.0540156822041311
"404",1752.44759999998,34.470230534244,0.065073033897697
"405",1752.59999999998,34.459038088647,0.0432175940109332
"406",1752.75239999998,34.4477122028238,0.0318917081876791
"407",1752.90479999998,34.4362545304513,0.0204340358151782
"408",1753.05719999998,34.4246667252066,0.00884623057051215
"409",1753.20959999998,34.4129504407668,0.00287005386926609
"410",1753.36199999998,34.4010810602674,0.0147394343687139
"411",1753.51439999998,34.3890343475807,0.0267861470553754
"412",1753.66679999998,34.3768125274895,0.0390079671466168
"413",1753.81919999998,34.3644178247763,0.0514026698597974
"414",1753.97159999998,34.3518524642238,0.0639680304123118
"415",1754.12399999998,34.3391186706146,0.0423678694532086
"416",1754.27639999998,34.3262186687313,0.0294678675699274
"417",1754.42879999998,34.3131546833566,0.0164038821952204
"418",1754.58119999998,34.2999289392731,0.00317813811169998
"419",1754.73359999998,34.2865436612634,0.0102071398980002
"420",1754.88599999998,34.2729428680656,0.023807933095803
"421",1755.03839999998,34.2590789664461,0.0376718347152618
"422",1755.19079999998,34.2449667632302,0.0517840379311991
"423",1755.34319999998,34.2306210652429,0.0661297359184587
"424",1755.49559999998,34.2160566793095,0.0379636217782817
"425",1755.64799999998,34.2012884122551,0.0231953547238888
"426",1755.80039999998,34.1863310709049,0.00823801337367769
"427",1755.95279999998,34.1711994620841,0.00689359544715984
"428",1756.10519999998,34.1559083926178,0.0221846649134889
"429",1756.25759999998,34.1403850727915,0.0377079847397681
"430",1756.40999999998,34.1245523413724,0.0535407161588637
"431",1756.56239999998,34.108418447908,0.0696746096232062
"432",1756.71479999998,34.0919916419461,0.0321458034385671
"433",1756.86719999998,34.0752801730341,0.0154343345265531
"434",1757.01959999998,34.0582922907196,0.00155354778790695
"435",1757.17199999998,34.0410362445503,0.0188095939572364
"436",1757.32439999998,34.0235202840737,0.0363255544338088
"437",1757.47679999998,34.0057526588374,0.0540931796700761
"438",1757.62919999998,33.9877416183891,0.0721042201184119
"439",1757.78159999998,33.969360542249,0.0273528184660279
"440",1757.93399999998,33.9504950487547,0.0084873249717532
"441",1758.08639999998,33.9311717456799,0.0108359781030529
"442",1758.23879999998,33.9114172407982,0.0305904829847776
"443",1758.39119999998,33.8912581418831,0.050749581899808
"444",1758.54359999997,33.8707210567084,0.0712866670745314
"445",1758.69599999997,33.8498325930476,0.025255295083447
"446",1758.84839999997,33.8286193586744,0.00404206071019786
"447",1759.00079999997,33.8071079613623,0.0174693366018914
"448",1759.15319999997,33.7850623656186,0.0395149323456252
"449",1759.30559999997,33.7622530976859,0.0623242002782618
"450",1759.45799999997,33.7387166079413,0.0858606900228693
"451",1759.61039999997,33.7144893467617,0.00693619620693653
"452",1759.76279999997,33.689607764524,0.0179453860307603
"453",1759.91519999997,33.6641083116052,0.0434448389495827
"454",1760.06759999997,33.6380274383822,0.0695257121725987
"455",1760.21999999997,33.6114015952319,0.0961515553228551
"456",1760.37239999997,33.5842672325313,0.00666664340683099
"457",1760.52479999997,33.5566608006574,0.0342730752807654
"458",1760.67719999997,33.5278982079934,0.0630356679447388
"459",1760.82959999997,33.4973689708323,0.0935649051058647
"460",1760.98199999997,33.4652199514153,0.00949812194561162
"461",1761.13439999997,33.4315980119838,0.0431200613771026
"462",1761.28679999997,33.3966500147791,0.0780680585818132
"463",1761.43919999997,33.3605228220425,0.114195251318435
"464",1761.59159999997,33.3233632960153,0.035541050900612
"465",1761.74399999997,33.2853182989388,0.0735860479771233
"466",1761.89639999997,33.2465346930543,0.11236965386162
"467",1762.04879999997,33.2047046909374,0.154199655978481
"468",1762.20119999997,33.1577043750073,0.0857869305179406
"469",1762.35359999997,33.1059564122705,0.137534893254788
"470",1762.50599999997,33.0498834697334,0.193607835791809
"471",1762.65839999997,32.9899082144027,0.138569348521337
"472",1762.81079999997,32.9264533132849,0.202024249639145
"473",1762.96319999997,32.8599414333865,0.268536129537573
"474",1763.11559999997,32.790795241714,0.223066495929466
"475",1763.26799999997,32.719437405274,0.294424332369488
"476",1763.42039999997,32.646290591073,0.253351861921168
"477",1763.57279999997,32.5685311795729,0.331111273421243
"478",1763.72519999997,32.4833189493084,0.302499387741221
"479",1763.87759999997,32.3910516643952,0.394766672654484
"480",1764.02999999997,32.2921270889487,0.380260933681484
"481",1764.18239999997,32.1869429870846,0.485445035545546
"482",1764.33479999997,32.0758971229186,0.4834530243674
"483",1764.48719999997,31.9593872605661,0.599962886719879
"484",1764.63959999997,31.8378111641428,0.608892189138135
"485",1764.79199999997,31.7115665977643,0.622879689812155
"486",1764.94439999997,31.5810513255462,0.641526276268827
"487",1765.09679999997,31.4471177816969,0.663978170607209
"488",1765.24919999997,31.31000512843,0.689994871569965
"489",1765.40159999997,31.169191221869,0.720097188622809
"490",1765.55399999997,31.024153918137,0.754805935848108
"491",1765.70639999997,30.8743710733576,0.68507547042994
"492",1765.85879999997,30.7193205436539,0.513695801185289
"493",1766.01119999997,30.5584801851494,0.244541994106694
"494",1766.16359999997,30.3913278539673,0.203582026615884
"495",1766.31599999997,30.217341406231,0.169456175679276
"496",1766.46839999997,30.0359986980639,0.142686585173511
"497",1766.62079999997,29.8511571660205,0.119415818544063
"498",1766.77319999997,29.6665118259425,0.0959488599492211
"499",1766.92559999997,29.4812969028839,0.0730514843349042
"500",1767.07799999997,29.2947466218989,0.0514894666470411
"501",1767.23039999997,29.1060952080416,0.0320285818315504
"502",1767.38279999997,28.9145768863659,0.0154346048343506
"503",1767.53519999997,28.719425881926,0.00247331060137057
"504",1767.68759999997,28.519876419776,0.00608952592148526
"505",1767.83999999997,28.3151627249699,0.00948812978828784
"506",1767.99239999997,28.1088036554952,0.0112413589864566
"507",1768.14479999997,27.9046807911812,0.0152307933453457
"508",1768.29719999997,27.7025724398449,0.0212347406819013
