"","depth","fit","SD"
"122",1709.47079999999,28.0582843666703,0.00690128455714856
"123",1709.62319999999,28.0236116081071,0.0277714740060766
"124",1709.77559999999,27.9890903159694,0.034757646635164
"125",1709.92799999999,27.9547142732393,0.000381603905072581
"126",1710.08039999999,27.9204772628988,0.0628592374228525
"127",1710.23279999999,27.88637306793,0.0287550424540548
"128",1710.38519999999,27.8523954713149,0.00522255416102624
"129",1710.53759999999,27.8185745765487,0.0573365876825029
"130",1710.68999999999,27.7849431711069,0.0237051822406826
"131",1710.84239999999,27.7514990639424,0.00973892492382333
"132",1710.99479999999,27.718240064008,0.0530486621563178
"133",1711.14719999999,27.6851639802567,0.0199725784049747
"134",1711.29959999999,27.6522686216412,0.0129227802104914
"135",1711.45199999999,27.6195517971144,0.0500746863298858
"136",1711.60439999999,27.5870113156293,0.0175342048446971
"137",1711.75679999999,27.5546449861385,0.0148321246460696
"138",1711.90919999999,27.522450617595,0.0483566515868645
"139",1712.06159999999,27.4904260189516,0.0163320529434969
"140",1712.21399999999,27.4586062119413,0.0154877540668785
"141",1712.36639999999,27.4270225179163,0.0479816960730268
"142",1712.51879999999,27.395667195259,0.0166263734156971
"143",1712.67119999999,27.3645325023515,0.0145083194917959
"144",1712.82359999999,27.333610697576,0.0492941610013808
"145",1712.97599999999,27.3028940393148,0.0185775027401434
"146",1713.12839999999,27.27237478595,0.011941750624672
"147",1713.28079999999,27.2420451958638,0.0521252234269802
"148",1713.43319999999,27.2118975274384,0.0219775550016372
"149",1713.58559999999,27.1819240390561,0.00799593338066984
"150",1713.73799999999,27.1521666577682,0.0563166621672906
"151",1713.89039999999,27.1226682377067,0.0268182421058505
"152",1714.04279999999,27.0934224278754,0.00242756772549413
"153",1714.19519999999,27.0644228772777,0.0623174011171059
"154",1714.34759999999,27.0356632349172,0.0335577587566114
"155",1714.49999999999,27.0071371497975,0.00503167363688206
"156",1714.65239999999,26.9788382709221,0.0701529828031866
"157",1714.80479999999,26.9507602472945,0.042074959175654
"158",1714.95719999999,26.9228967279184,0.0142114397995634
"159",1715.10959999999,26.8952413617973,0.0134439263215391
"160",1715.26199999999,26.8677877979348,0.0521994885604187
"161",1715.41439999999,26.8415395081446,0.0259511987702616
"162",1715.56679999999,26.8173480853045,0.00175977593013954
"163",1715.71919999999,26.7949793600136,0.0721659383058153
"164",1715.87159999999,26.7741991628713,0.0513857411634895
"165",1716.02399999999,26.7547733244767,0.0319599027689179
"166",1716.17639999999,26.7364676754292,0.0136542537213558
"167",1716.32879999999,26.7190480463279,0.0886885355590721
"168",1716.48119999999,26.702280267772,0.0719207570032552
"169",1716.63359999999,26.685930170361,0.0555706595921635
"170",1716.78599999999,26.6697635846939,0.131538118631717
"171",1716.93839999999,26.6598251791237,0.121599713061578
"172",1717.09079999999,26.6614669109362,0.123241444874093
"173",1717.24319999999,26.6734155441297,0.135190078067602
"174",1717.39559999999,26.6943978427025,0.247987661767763
"175",1717.54799999999,26.723140570653,0.2767303897182
"176",1717.70039999999,26.7583704919794,0.311960311044594
"177",1717.85279999999,26.7988143706801,0.352404189745265
"178",1718.00519999999,26.8431989707533,0.488286418190981
"179",1718.15759999999,26.8902510561975,0.535338503635177
"180",1718.30999999999,26.938697391011,0.583784838448615
"181",1718.46239999999,26.987264739192,0.632352186629625
"182",1718.61479999999,27.0437869537316,0.78005547179562
"183",1718.76719999999,27.1161333902462,0.852401908310252
"184",1718.91959999999,27.2030840666723,0.939352584736341
"185",1719.07199999999,27.3034190009462,1.0396875190103
"186",1719.22439999999,27.4159182110045,1.24305233715549
"187",1719.37679999999,27.5393617147835,1.36649584093446
"188",1719.52919999999,27.6725295302196,1.49966365637056
"189",1719.68159999999,27.8142016752492,1.64133580140023
"190",1719.83399999999,27.9631581678089,1.79029229395988
"191",1719.98639999999,28.1181790258349,2.03586438895091
"192",1720.13879999999,28.2780442672638,2.19572963037979
"193",1720.29119999999,28.4385089455322,2.35619430864815
"194",1720.44359999999,28.5973975603426,2.51508292345862
"195",1720.59599999999,28.7565942990306,2.67427966214662
"196",1720.74839999999,28.9179833489316,2.38446414257674
"197",1720.90079999999,29.0834488973809,2.09872512155523
"198",1721.05319999999,29.254875131714,1.81894678641749
"199",1721.20559999999,29.4341462392663,1.54701332449896
"200",1721.35799999999,29.6231464073732,1.28480892313504
"201",1721.51039999999,29.8237598233701,1.03421776966115
"202",1721.66279999999,30.0378706745925,0.797124051412702
"203",1721.81519999999,30.2673631483757,0.575411955725123
"204",1721.96759999999,30.4959902193648,0.352834457243393
"205",1722.11999999999,30.7086899255349,0.114329593942728
"206",1722.27239999999,30.9091240492169,0.136440851846125
"207",1722.42479999999,31.1009543727415,0.395815097792372
"208",1722.57719999999,31.2878426784394,0.660131361565277
"209",1722.72959999999,31.4734507486414,0.925727860834058
"210",1722.88199999999,31.6614403656784,1.18894281326796
"211",1723.03439999999,31.8554733118809,1.4461144365362
"212",1723.18679999999,32.0592113695799,1.69358094830802
"213",1723.33919999999,32.2763163211061,1.92768056625268
"214",1723.49159999999,32.4969655505012,2.15823590632837
"215",1723.64399999999,32.7089773776904,2.06653822314347
"216",1723.79639999999,32.9124749888293,1.98377245645894
"217",1723.94879999999,33.1075815700737,1.78866587521458
"218",1724.10119999999,33.2944203075792,1.7229781327645
"219",1724.25359999999,33.4731143875015,1.54428405284214
"220",1724.40599999999,33.6437869959964,1.49518304518915
"221",1724.55839999999,33.8065613192196,1.33240872196596
"222",1724.71079999999,33.9615605433268,1.29940316472477
"223",1724.86319999999,34.1089078544736,1.15205585357793
"224",1725.01559999999,34.2487264388158,1.13465446743278
"225",1725.16799999999,34.3850791914767,0.99830171477187
"226",1725.32039999999,34.5207559923037,0.862624913944956
"227",1725.47279999999,34.6539705045382,0.852252601632863
"228",1725.62519999999,34.782936391422,0.723286714749044
"229",1725.77759999999,34.9058673161967,0.600355789974337
"230",1725.92999999999,35.020976942104,0.485246164067064
"231",1726.08239999999,35.1264789323854,0.503012850932528
"232",1726.23479999999,35.2205869502827,0.408904833035237
"233",1726.38719999999,35.3015146590375,0.327977124280494
"234",1726.53959999999,35.3674757218913,0.262016061426628
"235",1726.69199999999,35.4253127523633,0.327875665947708
"236",1726.84439999999,35.4826868385887,0.270501579722328
"237",1726.99679999999,35.5390393557335,0.214149062577533
"238",1727.14919999999,35.5938116789637,0.15937673934733
"239",1727.30159999999,35.6464451834453,0.230869313466968
"240",1727.45399999999,35.6963812443444,0.180933252567925
"241",1727.60639999999,35.7430612368268,0.134253260085465
"242",1727.75879999999,35.7859265360587,0.0913879608535666
"243",1727.91119999999,35.8244185172061,0.0528959797062285
"244",1728.06359999999,35.8579785554348,0.0193359414774505
"245",1728.21599999999,35.8860480259111,0.115823484130843
"246",1728.36839999999,35.9110929473509,0.0907785626910425
"247",1728.52079999999,35.9358927985993,0.0659787114426038
"248",1728.67319999999,35.9603591450158,0.0415123650261293
"249",1728.82559999999,35.9844035519598,0.0174679580821362
"250",1728.97799999999,36.0079375847907,0.00606607474875887
"251",1729.13039999999,36.0308728088679,0.0959881449282634
"252",1729.28279999999,36.053120789551,0.0737401642452227
"253",1729.43519999999,36.0745930921992,0.0522678615969667
"254",1729.58759999999,36.0952012821721,0.0316596716240554
"255",1729.73999999999,36.1148569248291,0.0120040289670698
"256",1729.89239999999,36.1339112045415,0.00705025074526588
"257",1730.04479999999,36.1527617276774,0.0259007738812045
"258",1730.19719999999,36.1713896925918,0.0808946368737438
"259",1730.34959999999,36.1897762976395,0.0625080318260061
"260",1730.50199999999,36.2079027411755,0.0443815882900793
"261",1730.65439999999,36.2257502215545,0.0265341079110613
"262",1730.80679999999,36.2432999371314,0.00898439233409931
"263",1730.95919999999,36.2605330862612,0.00824875679567327
"264",1731.11159999999,36.2774308672987,0.0251465378331304
"265",1731.26399999999,36.2939744785987,0.0841686649537792
"266",1731.41639999999,36.3101451185161,0.0679980250363315
"267",1731.56879999999,36.3260616493452,0.0520814942072647
"268",1731.72119999998,36.3418479411937,0.0362952023587937
"269",1731.87359999998,36.3574927041368,0.0206504394156681
"270",1732.02599999998,36.3729846482498,0.00515849530267332
"271",1732.17839999998,36.3883124836079,0.0101693400554481
"272",1732.33079999998,36.4034649202864,0.0253217767339393
"273",1732.48319999998,36.4184306683605,0.0402875248080363
"274",1732.63559999998,36.4331984379054,0.0712404698841382
"275",1732.78799999998,36.4477569389964,0.0566819687931215
"276",1732.94039999998,36.4620948817088,0.0423440260807979
"277",1733.09279999998,36.4762009761177,0.028237931671903
"278",1733.24519999998,36.4901583779772,0.014280529812325
"279",1733.39759999998,36.5040497745851,0.000389133204507175
"280",1733.54999999998,36.5178631733315,0.0134242655419428
"281",1733.70239999998,36.5315865816069,0.0271476738173675
"282",1733.85479999998,36.5452080068017,0.0407690990121665
"283",1734.00719999998,36.5587154563063,0.0724576828516419
"284",1734.15959999998,36.5720969375109,0.0590762016469881
"285",1734.31199999998,36.5853404578061,0.0458326813518539
"286",1734.46439999998,36.5984340245821,0.032739114575854
"287",1734.61679999998,36.6113656452293,0.019807493928603
"288",1734.76919999998,36.6241233271382,0.00704981201975841
"289",1734.92159999998,36.6367590026746,0.00558586351666435
"290",1735.07399999998,36.6493299262539,0.0181567870959398
"291",1735.22639999998,36.6618320883403,0.030658949182353
"292",1735.37879999998,36.6742614793982,0.0430883402402742
"293",1735.53119999998,36.6866140898919,0.0554409507340026
"294",1735.68359999998,36.6988859102858,0.0594614496193202
"295",1735.83599999998,36.7110729310441,0.0472744288609732
"296",1735.98839999998,36.7231711426313,0.035176217273829
"297",1736.14079999998,36.7351765355116,0.02317082439356
"298",1736.29319999998,36.7470851001493,0.0112622597558456
"299",1736.44559999998,36.7589205855035,0.000573225598344607
"300",1736.59799999998,36.7707083363216,0.0123609764164669
"301",1736.75039999998,36.7824467367507,0.0240993768455411
"302",1736.90279999998,36.7941341709377,0.0357868110325512
"303",1737.05519999998,36.8057690230296,0.0474216631244815
"304",1737.20759999998,36.8173496771735,0.0686134203901858
"305",1737.35999999998,36.8288745175163,0.0570885800473775
"306",1737.51239999998,36.840341928205,0.0456211693586539
"307",1737.66479999998,36.8517502933867,0.0342128041769882
"308",1737.81719999998,36.8630979972082,0.0228651003554106
"309",1737.96959999998,36.8743834238168,0.0115796737469083
"310",1738.12199999998,36.8856371152656,0.000325982298015504
"311",1738.27439999998,36.8968856856062,0.0109225880425114
"312",1738.42679999998,36.9081216269819,0.022158529418256
"313",1738.57919999998,36.9193374315365,0.0333743339728727
"314",1738.73159999998,36.9305255914136,0.0445624938499307
"315",1738.88399999998,36.9416785987568,0.0557155011930988
"316",1739.03639999998,36.9527889457096,0.0612329392595967
"317",1739.18879999998,36.9638491244158,0.0501727605534157
"318",1739.34119999998,36.9748516270189,0.0391702579503246
"319",1739.49359999998,36.9857889456625,0.0282329393066689
"320",1739.64599999998,36.9966954998134,0.017326385155755
"321",1739.79839999998,37.0076072605111,0.00641462445811669
"322",1739.95079999998,37.0185190472582,0.00449716228895625
"323",1740.10319999998,37.0294256795573,0.0154037945881456
"324",1740.25559999998,37.0403219769114,0.0263000919421685
"325",1740.40799999998,37.0512027588229,0.0371808738537425
"326",1740.56039999998,37.0620628447948,0.0480409598255633
"327",1740.71279999998,37.0728970543295,0.0588751693603413
"328",1740.86519999998,37.08370020693,0.0588250533490609
"329",1741.01759999998,37.0944671220988,0.0480581381802594
"330",1741.16999999998,37.1051926193387,0.0373326409403845
"331",1741.32239999998,37.1158793107169,0.0266459495621802
"332",1741.47479999998,37.1265365567869,0.0159887034921695
"333",1741.62719999998,37.1371692997807,0.00535596049834908
"334",1741.77959999998,37.1477824819304,0.00525722165134823
"335",1741.93199999998,37.1583810454679,0.0158557851889114
"336",1742.08439999998,37.1689699326254,0.0264446723463934
"337",1742.23679999998,37.1795540856348,0.0370288253558115
"338",1742.38919999998,37.1901384467282,0.0476131864492046
"339",1742.54159999998,37.2007279581376,0.058202697858583
"340",1742.69399999998,37.211327562095,0.0601472048955429
"341",1742.84639999998,37.2219028147493,0.0495719522412941
"342",1742.99879999998,37.2324201343752,0.0390546326154109
"343",1743.15119999998,37.2428857563936,0.02858901059696
"344",1743.30359999998,37.2533059162256,0.0181688507649795
"345",1743.45599999998,37.2636868492921,0.00778791769851495
"346",1743.60839999998,37.274034791014,0.00256002402338851
"347",1743.76079999998,37.2843559768123,0.0128812098216926
"348",1743.91319999998,37.2946566421079,0.0231818751173449
"349",1744.06559999998,37.3049430223219,0.0334682553313144
"350",1744.21799999998,37.3152213528751,0.0437465858845272
"351",1744.37039999998,37.3254978691886,0.0540231021979736
"352",1744.52279999998,37.3357509874575,0.0651209665024197
"353",1744.67519999998,37.3459555538206,0.0549164001392555
"354",1744.82759999998,37.3561124486144,0.0447595053454606
"355",1744.97999999998,37.3662225521752,0.0346494017846979
"356",1745.13239999998,37.3762867448392,0.0245852091206515
"357",1745.28479999998,37.3863059069429,0.014566047016956
"358",1745.43719999998,37.3962809188226,0.0045910351372811
"359",1745.58959999998,37.4062126608146,0.00534070685471022
"360",1745.74199999998,37.4161020132552,0.0152300592953694
"361",1745.89439999998,37.4259498564809,0.0250779025210264
"362",1746.04679999998,37.4357570708279,0.0348851168680255
"363",1746.19919999998,37.4455294264256,0.0446574724657509
"364",1746.35159999998,37.4552700668331,0.0543981128732156
"365",1746.50399999998,37.4649759325311,0.0657424428890252
"366",1746.65639999998,37.4746439640005,0.0560744114196794
"367",1746.80879999998,37.484271101722,0.0464472736981847
"368",1746.96119999998,37.4938542861764,0.036864089243771
"369",1747.11359999998,37.5033904578445,0.0273279175756187
"370",1747.26599999998,37.5128765572072,0.0178418182129576
"371",1747.41839999998,37.5223095247452,0.00840885067496089
"372",1747.57079999998,37.5316863009393,0.000967925519141488
"373",1747.72319999998,37.5410038262703,0.0102854508501551
"374",1747.87559999998,37.5502399273371,0.0195215519169452
"375",1748.02799999998,37.5593797002037,0.0286613247835632
"376",1748.18039999998,37.5684309895487,0.0377126141285302
"377",1748.33279999998,37.5774016400506,0.0466832646304454
"378",1748.48519999998,37.586299496388,0.0555811209678225
"379",1748.63759999998,37.5951324032394,0.0658831877611732
"380",1748.78999999998,37.6039082052834,0.0571073857171669
"381",1748.94239999998,37.6126347471986,0.0483808438019935
"382",1749.09479999998,37.6213198736634,0.039695717337132
"383",1749.24719999998,37.6299714293566,0.0310441616440045
"384",1749.39959999998,37.6385884109615,0.0224271800390738
"385",1749.55199999998,37.6471626940853,0.0138528969152247
"386",1749.70439999998,37.655691441792,0.00532414920858315
"387",1749.85679999998,37.6641718171453,0.00315622614470357
"388",1750.00919999998,37.6726009832091,0.0115853922085378
"389",1750.16159999998,37.6809761030473,0.0199605120467794
"390",1750.31399999998,37.6892943397239,0.0282787487233023
"391",1750.46639999998,37.6975528563026,0.0365372653019875
"392",1750.61879999998,37.7057488158473,0.0447332248467092
"393",1750.77119999998,37.7138793814219,0.0528637904213483
"394",1750.92359999998,37.7219417160903,0.0698234496546561
"395",1751.07599999998,37.7298821574977,0.0618830082472641
"396",1751.22839999998,37.7376582921979,0.0541068735470276
"397",1751.38079999998,37.7452841566178,0.0464810091271275
"398",1751.53319999998,37.7527737871843,0.0389913785606666
"399",1751.68559999998,37.7601412203241,0.03162394542084
"400",1751.83799999998,37.7674004924642,0.0243646732807576
"401",1751.99039999998,37.7745656400314,0.0171995257135791
"402",1752.14279999998,37.7816506994525,0.0101144662924426
"403",1752.29519999998,37.7886697071545,0.00309545859051497
"404",1752.44759999998,37.7956366995641,0.00387153381908689
"405",1752.59999999998,37.8024144228913,0.0106492571463548
"406",1752.75239999998,37.8088748573492,0.017109691604233
"407",1752.90479999998,37.8150458903689,0.0232807246239659
"408",1753.05719999998,37.8209554093818,0.0291902436367835
"409",1753.20959999998,37.8266313018189,0.0348661360739158
"410",1753.36199999998,37.8321014551116,0.0403362893666284
"411",1753.51439999998,37.8373937566911,0.0456285909461371
"412",1753.66679999998,37.8425360939887,0.0804325761419662
"413",1753.81919999998,37.8475563544355,0.0754123156951465
"414",1753.97159999998,37.8524824254628,0.0704862446677978
"415",1754.12399999998,37.8573421945019,0.0656264756287115
"416",1754.27639999998,37.8620677509847,0.0609009191459577
"417",1754.42879999998,37.8665730919005,0.0563955782300809
"418",1754.58119999998,37.8708589660171,0.0521097041135548
"419",1754.73359999998,37.8749261221018,0.0480425480288034
"420",1754.88599999998,37.8787753089223,0.0441933612083005
"421",1755.03839999998,37.8824072752461,0.0405613948844845
"422",1755.19079999998,37.8858227698408,0.037145900289822
"423",1755.34319999998,37.8890225414739,0.03394612865673
"424",1755.49559999998,37.8920073389129,0.0309613312176822
"425",1755.64799999998,37.8947779109255,0.0281907592051311
"426",1755.80039999998,37.8974382736692,0.0255303964613915
"427",1755.95279999998,37.9000702990135,0.0228983711170869
"428",1756.10519999998,37.9026415192935,0.0203271508371046
"429",1756.25759999998,37.9051194668443,0.017849203286346
"430",1756.40999999998,37.9074716740009,0.0154969961297056
"431",1756.56239999998,37.9096656730986,0.0133029970320777
"432",1756.71479999998,37.9116689964723,0.0112996736583568
"433",1756.86719999998,37.9134491764572,0.0095194936734444
"434",1757.01959999998,37.9149737453884,0.00799492474222774
"435",1757.17199999998,37.916210235601,0.00675843452961544
"436",1757.32439999998,37.9171261794301,0.0058424907004877
"437",1757.47679999998,37.9178651982737,0.00510347185689852
"438",1757.62919999998,37.9185836429317,0.00438502719895695
"439",1757.78159999998,37.919268139842,0.00370053028862571
"440",1757.93399999998,37.9199053154427,0.00306335468793151
"441",1758.08639999998,37.9204817961718,0.00248687395884417
"442",1758.23879999998,37.9209842084673,0.00198446166334065
"443",1758.39119999998,37.9213991787672,0.00156949136342632
"444",1758.54359999997,37.9217133335096,0.00125533662107102
"445",1758.69599999997,37.9219132991323,0.00105537099828013
"446",1758.84839999997,37.9219857020736,0.000982968057044786
"447",1759.00079999997,37.9219171687713,0.00105150135933485
"448",1759.15319999997,37.9212287887885,0.00173988134214653
"449",1759.30559999997,37.9195182871239,0.0034503830067294
"450",1759.45799999997,37.9168872433692,0.00608142676144041
"451",1759.61039999997,37.913437237116,0.00953143301466497
"452",1759.76279999997,37.9092698479558,0.0136988221747814
"453",1759.91519999997,37.9044866554805,0.0184820146501323
"454",1760.06759999997,37.8991892392815,0.0237794308491246
"455",1760.21999999997,37.8934791789505,0.029489491180108
"456",1760.37239999997,37.8874580540792,0.0355106160514538
"457",1760.52479999997,37.8812274442591,0.0417412258715544
"458",1760.67719999997,37.8748889290819,0.0480797410487668
"459",1760.82959999997,37.8640362599112,0.0589324102194553
"460",1760.98199999997,37.8449425034669,0.0780261666637401
"461",1761.13439999997,37.818728212375,0.10424045775563
"462",1761.28679999997,37.7865139392615,0.13645473086909
"463",1761.43919999997,37.7494202367525,0.173548433378137
"464",1761.59159999997,37.7085676574739,0.214401012656772
"465",1761.74399999997,37.6650767540516,0.257891916078989
"466",1761.89639999997,37.6200680791119,0.302900591018769
"467",1762.04879999997,37.5746621852805,0.348306484850127
"468",1762.20119999997,37.5299796251836,0.392989044947051
"469",1762.35359999997,37.4787715820049,0.444197088125755
"470",1762.50599999997,37.41386084849,0.509107821640647
"471",1762.65839999997,37.3364753916076,0.586493278523001
"472",1762.81079999997,37.2478431783265,0.675125491804124
"473",1762.96319999997,37.1491921756154,0.773776494515261
"474",1763.11559999997,37.0417503504429,0.881218319687704
"475",1763.26799999997,36.9267456697779,0.996223000352749
"476",1763.42039999997,36.805406100589,1.11756256954167
"477",1763.57279999997,36.6789596098449,1.24400906028573
"478",1763.72519999997,36.5486341645144,1.24313100123058
"479",1763.87759999997,36.4156577315662,1.37610743417879
"480",1764.02999999997,36.27689152535,1.51487364039502
"481",1764.18239999997,36.1283427944181,1.66342237132689
"482",1764.33479999997,35.9699585570433,1.82180660870169
"483",1764.48719999997,35.8016858314983,1.99007933424669
"484",1764.63959999997,35.6234716360558,2.16829352968919
"485",1764.79199999997,35.4352629889885,1.99531618530891
"486",1764.94439999997,35.2370069085692,1.83238627428069
"487",1765.09679999997,35.0286504130705,1.67955677833181
"488",1765.24919999997,34.8101405207652,1.53688067918955
"489",1765.40159999997,34.581424249926,1.40441095858118
"490",1765.55399999997,34.3476409144679,1.27700830259179
"491",1765.70639999997,34.1130281691174,1.15043505649474
"492",1765.85879999997,33.8761805433648,1.02609669079978
"493",1766.01119999997,33.6356925667003,0.905398676016645
"494",1766.16359999997,33.3901587686143,0.78974648265509
"495",1766.31599999997,33.138173678597,0.68054558122487
"496",1766.46839999997,32.8783318261386,0.579201442235714
"497",1766.62079999997,32.6092277407294,0.487119536197376
"498",1766.77319999997,32.3294559518596,0.405705333619601
"499",1766.92559999997,32.0376109890195,0.336364305012147
"500",1767.07799999997,31.7322873816994,0.280501920884742
"501",1767.23039999997,31.4260927221294,0.225510589007168
"502",1767.38279999997,31.1309279329606,0.15948938672841
"503",1767.53519999997,30.8443275393144,0.0849037889270647
"504",1767.68759999997,30.5638260663122,0.00421927048167703
"505",1767.83999999997,30.2869580390755,0.0800986937291519
"506",1767.99239999997,30.0112579827256,0.165584628826863
"507",1768.14479999997,29.7342604223841,0.249773059932867
"508",1768.29719999997,29.4534998831723,0.3301985121686
"509",1768.44959999997,29.1665108902116,0.404395510655476
"510",1768.60199999997,28.8708279686235,0.469898580514933
"511",1768.75439999997,28.5776431108771,0.53789971421612
"512",1768.90679999997,28.2989370178923,0.620379612678807
