"","depth","fit","SD"
"123",1709.62319999999,29.8960173129767,1.33699903186245
"124",1709.77559999999,30.0433875844834,1.29806193829826
"125",1709.92799999999,30.1871025935551,1.15434692922657
"126",1710.08039999999,30.3288512962118,1.12140785723621
"127",1710.23279999999,30.4703226484737,1.0891238953138
"128",1710.38519999999,30.6132056063607,0.946240937426793
"129",1710.53759999999,30.7591891258929,0.909823879393716
"130",1710.68999999999,30.9065463388608,0.87241351512434
"131",1710.84239999999,31.051629742078,0.727330111907115
"132",1710.99479999999,31.1932473390993,0.696041071392461
"133",1711.14719999999,31.3302071334793,0.559081277012439
"134",1711.29959999999,31.4613171287728,0.538682871227174
"135",1711.45199999999,31.5853853285345,0.414614671465507
"136",1711.60439999999,31.701219736319,0.40987621598504
"137",1711.75679999999,31.8076283556812,0.303467596622884
"138",1711.90919999999,31.9034191901757,0.207676762128418
"139",1712.06159999999,31.9874002433572,0.235177358457843
"140",1712.21399999999,32.0583795187804,0.164198083034627
"141",1712.36639999999,32.1219237493684,0.212522538208063
"142",1712.51879999999,32.184182320406,0.150263967170481
"143",1712.67119999999,32.2448372139904,0.0896090735860753
"144",1712.82359999999,32.3035704122189,0.143132941062071
"145",1712.97599999999,32.3600638971887,0.0866394560922359
"146",1713.12839999999,32.4139996509972,0.14535049628882
"147",1713.28079999999,32.4650596557415,0.0942904915445126
"148",1713.43319999999,32.5129258935189,0.0464242537670856
"149",1713.58559999999,32.5572803464267,0.115107676203486
"150",1713.73799999999,32.5978049965622,0.0745830260680265
"151",1713.89039999999,32.6360394610515,0.0363485615787127
"152",1714.04279999999,32.673714526217,0.112103810832693
"153",1714.19519999999,32.71079892795,0.0750194090996743
"154",1714.34759999999,32.7472614021419,0.0385569349077173
"155",1714.49999999999,32.7830706846842,0.00274765236544994
"156",1714.65239999999,32.8181955114682,0.0814469415259538
"157",1714.80479999999,32.8526046183853,0.0470378346088651
"158",1714.95719999999,32.8862667413268,0.013375711667301
"159",1715.10959999999,32.9191506161843,0.0947111214592056
"160",1715.26199999999,32.951224978849,0.0626367587945111
"161",1715.41439999999,32.9824585652123,0.0314031724311548
"162",1715.56679999999,33.013076012779,0.000785724864520887
"163",1715.71919999999,33.0433060744681,0.0851714884560195
"164",1715.87159999999,33.0731236592927,0.0553539036313424
"165",1716.02399999999,33.1025036762662,0.0259738866579156
"166",1716.17639999999,33.1314210344015,0.00294347147739416
"167",1716.32879999999,33.1598506427118,0.083640662813437
"168",1716.48119999999,33.1877674102103,0.0557238953149053
"169",1716.63359999999,33.2151462459102,0.0283450596150345
"170",1716.78599999999,33.2419620588245,0.00152924670070576
"171",1716.93839999999,33.2681897579665,0.0246984524412781
"172",1717.09079999999,33.2939663316649,0.0649380152509664
"173",1717.24319999999,33.3194388813678,0.0394654655481261
"174",1717.39559999999,33.344597485767,0.0143068611488957
"175",1717.54799999999,33.3694322235546,0.0105278766386903
"176",1717.70039999999,33.3939331734225,0.0807848999384717
"177",1717.85279999999,33.4180904140626,0.0566276592983215
"178",1718.00519999999,33.441894024167,0.0328240491939553
"179",1718.15759999999,33.4653340824275,0.00938399093342213
"180",1718.30999999999,33.4884006675362,0.0136825941752576
"181",1718.46239999999,33.511083858185,0.079850017753202
"182",1718.61479999999,33.5333737330658,0.0575601428723971
"183",1718.76719999999,33.5553454220645,0.035588453873693
"184",1718.91959999999,33.5770753722696,0.0138585036685512
"185",1719.07199999999,33.5985556381772,0.00762176223904731
"186",1719.22439999999,33.6197782742832,0.028844398345079
"187",1719.37679999999,33.6407353350837,0.0668178154710688
"188",1719.52919999999,33.6614188750746,0.0461342754801706
"189",1719.68159999999,33.6818209487519,0.0257322018028674
"190",1719.83399999999,33.7019336106116,0.00561953994313313
"191",1719.98639999999,33.7217489151498,0.0141957645950157
"192",1720.13879999999,33.7412589168623,0.0337057663075697
"193",1720.29119999999,33.7604556702453,0.0641216277188761
"194",1720.44359999999,33.7793714241865,0.0452058737776682
"195",1720.59599999999,33.7980442638696,0.026533034094598
"196",1720.74839999999,33.8164749982342,0.00810229972996268
"197",1720.90079999999,33.8346644362201,0.0100871382558907
"198",1721.05319999999,33.8526133867668,0.0280360888026507
"199",1721.20559999999,33.8703226588142,0.0716850649687828
"200",1721.35799999999,33.8877930613018,0.0542146624811863
"201",1721.51039999999,33.9050254031693,0.0369823206136459
"202",1721.66279999999,33.9220204933564,0.0199872304264943
"203",1721.81519999999,33.9387791408029,0.00322858298004292
"204",1721.96759999999,33.9553021544483,0.0132944306653684
"205",1722.11999999999,33.9716182974294,0.0296105736464867
"206",1722.27239999999,33.9877512668551,0.0720945716523786
"207",1722.42479999999,34.0036942726233,0.0561515658841927
"208",1722.57719999999,34.0194405246319,0.0404053138755813
"209",1722.72959999999,34.0349832327788,0.0248626057286643
"210",1722.88199999999,34.050315606962,0.00953023154550436
"211",1723.03439999999,34.0654308570793,0.00558501857178584
"212",1723.18679999999,34.0803221930287,0.0204763545211506
"213",1723.33919999999,34.094982824708,0.0351369862004702
"214",1723.49159999999,34.1094059620152,0.0686870955160472
"215",1723.64399999999,34.1236440943622,0.054448963169051
"216",1723.79639999999,34.1377487670069,0.0403442905243452
"217",1723.94879999999,34.1517117736163,0.0263812839149367
"218",1724.10119999999,34.1655249078574,0.0125681496738892
"219",1724.25359999999,34.179179963397,0.00108690586576188
"220",1724.40599999999,34.1926687339022,0.0145756763709812
"221",1724.55839999999,34.20598301304,0.0278899555087406
"222",1724.71079999999,34.2191145944772,0.0410215369459834
"223",1724.86319999999,34.2320552718809,0.0646955292804634
"224",1725.01559999999,34.244796838918,0.0519539622433527
"225",1725.16799999999,34.2573310892555,0.0394197119058575
"226",1725.32039999999,34.2696934279028,0.0270573732586215
"227",1725.47279999999,34.2819244969019,0.0148263042594792
"228",1725.62519999999,34.2940239454691,0.0027268556922877
"229",1725.77759999999,34.3059914228205,0.00924062165913142
"230",1725.92999999999,34.3178265781723,0.0210757770109282
"231",1726.08239999999,34.3295290607406,0.0327782595792456
"232",1726.23479999999,34.3410985197416,0.0443477185802408
"233",1726.38719999999,34.3525346043915,0.0632858902446358
"234",1726.53959999999,34.3638369639063,0.0519835307298067
"235",1726.69199999999,34.3750052475023,0.0408152471338141
"236",1726.84439999999,34.3860361247431,0.0297843698929796
"237",1726.99679999999,34.3969274703415,0.0188930242946199
"238",1727.14919999999,34.407680741237,0.00813975339912787
"239",1727.30159999999,34.4182973943692,0.00247689973312504
"240",1727.45399999999,34.4287788866779,0.0129583920417389
"241",1727.60639999999,34.4391266751025,0.0233061804663564
"242",1727.75879999999,34.4493422165827,0.0335217219465775
"243",1727.91119999999,34.4594269680581,0.0436064734220309
"244",1728.06359999999,34.4693823864684,0.0659211816732395
"245",1728.21599999999,34.4792099287532,0.0560936393884859
"246",1728.36839999999,34.488911051852,0.0463925162896501
"247",1728.52079999999,34.4984926683497,0.0368108997919592
"248",1728.67319999999,34.5079594034845,0.0273441646571371
"249",1728.82559999999,34.5173092831764,0.0179942849652903
"250",1728.97799999999,34.5265403333452,0.0087632347965112
"251",1729.13039999999,34.5356505799107,0.000347011769065375
"252",1729.28279999999,34.544638048793,0.00933448065135423
"253",1729.43519999999,34.5535007659119,0.0181971977702275
"254",1729.58759999999,34.5622367571873,0.0269331890455788
"255",1729.73999999999,34.570844048539,0.0355404803973087
"256",1729.89239999999,34.579320665887,0.0440170977453036
"257",1730.04479999999,34.5876725295482,0.0675289272814226
"258",1730.19719999999,34.5959044091062,0.0592970477233621
"259",1730.34959999999,34.6040126043812,0.0511888524483837
"260",1730.50199999999,34.6119934151931,0.0432080416364968
"261",1730.65439999999,34.6198431413619,0.0353583154676755
"262",1730.80679999999,34.6275580827077,0.0276433741218867
"263",1730.95919999999,34.6351345390505,0.0200669177791255
"264",1731.11159999999,34.6425688102102,0.0126326466193802
"265",1731.26399999999,34.649857196007,0.00534426082261064
"266",1731.41639999999,34.6569959962608,0.00179453943118801
"267",1731.56879999999,34.6639815107916,0.00878005396203463
"268",1731.72119999998,34.6707743501491,0.0155728933194581
"269",1731.87359999998,34.6773476995562,0.0221462427266488
"270",1732.02599999998,34.6837167208438,0.0285152640141817
"271",1732.17839999998,34.6898965758422,0.0346951190125679
"272",1732.33079999998,34.6959024263819,0.0407009695523541
"273",1732.48319999998,34.7017494342937,0.0465479774641011
"274",1732.63559999998,34.7074527614079,0.0680628394259202
"275",1732.78799999998,34.7130275695552,0.0624880312786544
"276",1732.94039999998,34.7184890205661,0.0570265802678023
"277",1733.09279999998,34.723852276271,0.0516633245628242
"278",1733.24519999998,34.7291324985007,0.0463831023331878
"279",1733.39759999998,34.7344435114054,0.0410720894284324
"280",1733.54999999998,34.7398674202366,0.0356481805972351
"281",1733.70239999998,34.7453718084761,0.0301437923577481
"282",1733.85479999998,34.7509242596057,0.0245913412281311
"283",1734.00719999998,34.7564923571073,0.0190232437265507
"284",1734.15959999998,34.7620436844627,0.0134719163711381
"285",1734.31199999998,34.7675458251538,0.00796977568007406
"286",1734.46439999998,34.7729663626624,0.00254923817149688
"287",1734.61679999998,34.7782728804703,0.0027572796364268
"288",1734.76919999998,34.7834329620594,0.00791736122553033
"289",1734.92159999998,34.7884141909116,0.0128985900776897
"290",1735.07399999998,34.793237669208,0.0177220683741552
"291",1735.22639999998,34.7979523072513,0.0224367064174587
"292",1735.37879999998,34.8025674007052,0.0270517998713018
"293",1735.53119999998,34.8070922452332,0.0315766443993866
"294",1735.68359999998,34.8115361364993,0.036020535665422
"295",1735.83599999998,34.815908370167,0.0403927693331099
"296",1735.98839999998,34.8202182419,0.0447026410661593
"297",1736.14079999998,34.8244750473621,0.0489594465282792
"298",1736.29319999998,34.828688082217,0.0531724813831573
"299",1736.44559999998,34.8328666421284,0.057351041294524
"300",1736.59799999998,34.8368696270786,0.0593778182096045
"301",1736.75039999998,34.8405770610423,0.0556703842459072
"302",1736.90279999998,34.8440299256714,0.0522175196168746
"303",1737.05519999998,34.8472692026176,0.0489782426706071
"304",1737.20759999998,34.850335873533,0.0459115717552265
"305",1737.35999999998,34.8532709200694,0.0429765252188048
"306",1737.51239999998,34.8561153238788,0.0401321214094708
"307",1737.66479999998,34.8589100666129,0.0373373786753248
"308",1737.81719999998,34.8616961299238,0.0345513153644603
"309",1737.96959999998,34.8645144954633,0.0317329498249919
"310",1738.12199999998,34.8674061448832,0.0288413004050199
"311",1738.27439999998,34.8703287427189,0.0259187025693777
"312",1738.42679999998,34.8731894973665,0.0230579479217212
"313",1738.57919999998,34.8759537062698,0.0202937390184701
"314",1738.73159999998,34.8785866668723,0.0176607784159586
"315",1738.88399999998,34.8810536766176,0.0151937686705992
"316",1739.03639999998,34.8833200329495,0.0129274123387404
"317",1739.18879999998,34.8853510333115,0.0108964119767734
"318",1739.34119999998,34.8871119751472,0.00913547014107507
"319",1739.49359999998,34.8885681559002,0.00767928938802243
"320",1739.64599999998,34.8896848730143,0.00656257227397816
"321",1739.79839999998,34.8906101634949,0.00563728179331946
"322",1739.95079999998,34.8915068765374,0.00474056875080464
"323",1740.10319999998,34.8923625278698,0.00388491741845343
"324",1740.25559999998,34.89316463322,0.00308281206828553
"325",1740.40799999998,34.8939007083159,0.00234673697229937
"326",1740.56039999998,34.8945582688858,0.00168917640248623
"327",1740.71279999998,34.8951248306574,0.00112261463088714
"328",1740.86519999998,34.8955879093588,0.00065953592948631
"329",1741.01759999998,34.8959350207179,0.000312424570303449
"330",1741.16999999998,34.8961536804629,9.3764825344067e-05
"331",1741.32239999998,34.8962314043216,1.60409666278838e-05
"332",1741.47479999998,34.8962343600069,1.3085281366898e-05
"333",1741.62719999998,34.8962370335314,1.04117568469064e-05
"334",1741.77959999998,34.8962394180731,8.02721518766703e-06
"335",1741.93199999998,34.8962415068098,5.93847846630524e-06
"336",1742.08439999998,34.8962432929194,4.1523688096845e-06
"337",1742.23679999998,34.8962447695799,2.67570831624653e-06
"338",1742.38919999998,34.8962459299692,1.51531908443303e-06
"339",1742.54159999998,34.896246767265,6.78023226896585e-07
"340",1742.69399999998,34.8962472746454,1.70642827868051e-07
"341",1742.84639999998,34.8962474452882,7.105427357601e-15
"342",1742.99879999998,34.8962422206598,5.22462848095984e-06
"343",1743.15119999998,34.8962267012798,2.07440084381005e-05
"344",1743.30359999998,34.8962011189066,4.63263816925519e-05
"345",1743.45599999998,34.8961657052982,8.17399900654436e-05
"346",1743.60839999998,34.8961206922129,0.000126753075377906
"347",1743.76079999998,34.8960663114088,0.000181133879436857
"348",1743.91319999998,34.8960027946442,0.000244650644070532
"349",1744.06559999998,34.8959303736772,0.000317071611092956
"350",1744.21799999998,34.8958492802659,0.000398165022303942
"351",1744.37039999998,34.8957597461687,0.000487699119553042
"352",1744.52279999998,34.8956620031436,0.000585442144632964
"353",1744.67519999998,34.8954136024535,0.000833842834722986
"354",1744.82759999998,34.8948906412875,0.00135680400077831
"355",1744.97999999998,34.894121170293,0.00212627499526974
"356",1745.13239999998,34.8931332401175,0.00311420517069649
"357",1745.28479999998,34.8919549014087,0.00429254387955069
"358",1745.43719999998,34.8906142048139,0.00563324047431024
"359",1745.58959999998,34.8891392009808,0.00710824430745305
"360",1745.74199999998,34.8875579405568,0.00868950473148544
"361",1745.89439999998,34.8858984741894,0.0103489710988711
"362",1746.04679999998,34.8841888525261,0.0120585927621235
"363",1746.19919999998,34.8824571262145,0.0137903190736992
"364",1746.35159999998,34.8806329191459,0.0156145261423504
"365",1746.50399999998,34.8786281519725,0.0176192933157253
"366",1746.65639999998,34.8764443204835,0.0198031248047243
"367",1746.80879999998,34.874082920468,0.0221645248202478
"368",1746.96119999998,34.8715454477151,0.0247019975731959
"369",1747.11359999998,34.8688333980138,0.0274140472744406
"370",1747.26599999998,34.8659482671533,0.0302991781348965
"371",1747.41839999998,34.8628915509228,0.0333558943654637
"372",1747.57079999998,34.8596647451112,0.0365827001770214
"373",1747.72319999998,34.8562693455078,0.039978099780491
"374",1747.87559999998,34.8527068479015,0.0435405973867304
"375",1748.02799999998,34.849191435445,0.0470560098432244
"376",1748.18039999998,34.8458911758526,0.0503562694356745
"377",1748.33279999998,34.8427383917558,0.0535090535324017
"378",1748.48519999998,34.8396654057866,0.056582039501663
"379",1748.63759999998,34.8366045405764,0.0596429047118008
"380",1748.78999999998,34.8334881187572,0.0579725179233179
"381",1748.94239999998,34.8302484629605,0.0547328621266061
"382",1749.09479999998,34.826817895818,0.0513022949841684
"383",1749.24719999998,34.8231287399616,0.0476131391276908
"384",1749.39959999998,34.8191133180228,0.0435977171888879
"385",1749.55199999998,34.8148274998543,0.0393118990203902
"386",1749.70439999998,34.8103905626577,0.0348749618238244
"387",1749.85679999998,34.8058299400882,0.0303143392543745
"388",1750.00919999998,34.8011730658011,0.0256574649672245
"389",1750.16159999998,34.7964473734514,0.0209317726175726
"390",1750.31399999998,34.7916802966945,0.0161646958606099
"391",1750.46639999998,34.7868992691854,0.0113836683515132
"392",1750.61879999998,34.7821317245794,0.00661612374548781
"393",1750.77119999998,34.7774050965316,0.00188949569771069
"394",1750.92359999998,34.7727468186972,0.00276878213662002
"395",1751.07599999998,34.7681843247315,0.00733127610232742
"396",1751.22839999998,34.7636197022611,0.0118958985727176
"397",1751.38079999998,34.7589464360354,0.0165691647984332
"398",1751.53319999998,34.7541790553936,0.0213365454402137
"399",1751.68559999998,34.749332089675,0.0261835111588269
"400",1751.83799999998,34.7444200682188,0.0310955326150193
"401",1751.99039999998,34.7394575203643,0.0360580804695587
"402",1752.14279999998,34.7344589754507,0.0410566253831917
"403",1752.29519999998,34.7294389628172,0.0460766380166788
"404",1752.44759999998,34.7244120118031,0.0511035890307809
"405",1752.59999999998,34.7193926517476,0.0561229490862516
"406",1752.75239999998,34.71439541199,0.0611201888438444
"407",1752.90479999998,34.7094000444919,0.0661155563419555
"408",1753.05719999998,34.7043631850034,0.0491617281737646
"409",1753.20959999998,34.6992646885464,0.0440632317167555
"410",1753.36199999998,34.6940844101428,0.038882953313248
"411",1753.51439999998,34.6888022048148,0.0336007479852043
"412",1753.66679999998,34.6833979275842,0.0281964707545939
"413",1753.81919999998,34.677851433473,0.0226499766433648
"414",1753.97159999998,34.6721425775031,0.0169411206735006
"415",1754.12399999998,34.6662512146966,0.0110497578669708
"416",1754.27639999998,34.6601572000753,0.00495574324572345
"417",1754.42879999998,34.6538403886613,0.00136106816826498
"418",1754.58119999998,34.6473486022993,0.0078528545302845
"419",1754.73359999998,34.6407513640799,0.0144500927497404
"420",1754.88599999998,34.6340610808937,0.0211403759358575
"421",1755.03839999998,34.6272901596318,0.0279112971978392
"422",1755.19079999998,34.6204510071847,0.0347504496449247
"423",1755.34319999998,34.6135560304433,0.0416454263863102
"424",1755.49559999998,34.6066176362984,0.0485838205312277
"425",1755.64799999998,34.5996482316407,0.0555532251888877
"426",1755.80039999998,34.5926602233611,0.0625412334685223
"427",1755.95279999998,34.5856660183503,0.0503624502085955
"428",1756.10519999998,34.5786293101486,0.0433257420068784
"429",1756.25759999998,34.5715048492244,0.0362012810826897
"430",1756.40999999998,34.5642916278607,0.0289880597190475
"431",1756.56239999998,34.5569886383406,0.0216850701989415
"432",1756.71479999998,34.5495948729471,0.014291304805397
"433",1756.86719999998,34.5421093239631,0.00680575582141785
"434",1757.01959999998,34.5345309836717,0.000772584469984849
"435",1757.17199999998,34.5268588443559,0.00844472378580008
"436",1757.32439999998,34.5190918982987,0.0162116698429955
"437",1757.47679999998,34.5112291377831,0.0240744303586027
"438",1757.62919999998,34.5032695550921,0.0320340130495751
"439",1757.78159999998,34.4951874152595,0.04011615288222
"440",1757.93399999998,34.4869628820624,0.0483406860792499
"441",1758.08639999998,34.4786037958994,0.0566997722423039
"442",1758.23879999998,34.4701179971687,0.0651855709729929
"443",1758.39119999998,34.4615133262687,0.0456928316325858
"444",1758.54359999997,34.4527976235978,0.0369771289616949
"445",1758.69599999997,34.4439787295544,0.0281582349182656
"446",1758.84839999997,34.4350644845368,0.0192439899006516
"447",1759.00079999997,34.4260627289434,0.0102422343072419
"448",1759.15319999997,34.4169813031725,0.00116080853639033
"449",1759.30559999997,34.4078280476226,0.00799244701352109
"450",1759.45799999997,34.3985897697218,0.0172307249143202
"451",1759.61039999997,34.3892447461397,0.0265757484963771
"452",1759.76279999997,34.3797880211369,0.0360324734991835
"453",1759.91519999997,34.3702146389739,0.0456058556622381
"454",1760.06759999997,34.3605196439111,0.0553008507250325
"455",1760.21999999997,34.3506980802091,0.0651224144270373
"456",1760.37239999997,34.3407449921284,0.0439941909669699
"457",1760.52479999997,34.3306554239294,0.0339046227680555
"458",1760.67719999997,34.3204244198729,0.0236736187114559
"459",1760.82959999997,34.3100470242191,0.0132962230576865
"460",1760.98199999997,34.2995182812286,0.00276748006724148
"461",1761.13439999997,34.2888280099265,0.0079227912348685
"462",1761.28679999997,34.2779737697219,0.0187770314394555
"463",1761.43919999997,34.2669622154516,0.029788585709781
"464",1761.59159999997,34.2558000019524,0.0409507992090354
"465",1761.74399999997,34.2444937840609,0.052257017100473
"466",1761.89639999997,34.2330502166141,0.0637005845473055
"467",1762.04879999997,34.2214759544486,0.0433828969173859
"468",1762.20119999997,34.2097776524013,0.0316845948700788
"469",1762.35359999997,34.1979619653089,0.019868907777699
"470",1762.50599999997,34.1860355480082,0.00794249047699935
"471",1762.65839999997,34.1738821379324,0.00421091959883313
"472",1762.81079999997,34.1613937802899,0.0166992772413579
"473",1762.96319999997,34.1485895915804,0.0295034659508744
"474",1763.11559999997,34.1354886883036,0.0426043692276892
"475",1763.26799999997,34.1221101869591,0.0559828705721301
"476",1763.42039999997,34.1084732040468,0.0696198534844754
"477",1763.57279999997,34.0945968560662,0.0347510175586692
"478",1763.72519999997,34.0805002595171,0.0206544210095458
"479",1763.87759999997,34.0662025308991,0.00635669239159142
"480",1764.02999999997,34.051722786712,0.00812305179553618
"481",1764.18239999997,34.0370801434554,0.022765695052108
"482",1764.33479999997,34.0214567568961,0.0383890816114629
"483",1764.48719999997,34.0041244496752,0.0557213888323034
"484",1764.63959999997,33.9852368386045,0.0746089999030559
"485",1764.79199999997,33.9649475404954,0.0948982980120689
"486",1764.94439999997,33.9434101721597,0.00140244837678694
"487",1765.09679999997,33.9207783504089,0.0212293733740125
"488",1765.24919999997,33.8972056920546,0.0448020317282953
"489",1765.40159999997,33.8728458139085,0.0691619098744667
"490",1765.55399999997,33.847852332782,0.0941553910009176
"491",1765.70639999997,33.8223788654869,0.119628858296053
"492",1765.85879999997,33.791618987206,0.150388736576993
"493",1766.01119999997,33.7512339501095,0.0733433478546814
"494",1766.16359999997,33.7020788864902,0.122498411473927
"495",1766.31599999997,33.6450089286409,0.179568369323263
"496",1766.46839999997,33.5808792088542,0.243698089109955
"497",1766.62079999997,33.5105448594229,0.314032438541282
"498",1766.77319999997,33.4348610126396,0.389716285324546
"499",1766.92559999997,33.3546828007972,0.352870349757602
"500",1767.07799999997,33.2708653561882,0.436687794366556
"501",1767.23039999997,33.1842638111055,0.523289339449292
"502",1767.38279999997,33.0957332978417,0.611819852713083
"503",1767.53519999997,32.9982777092659,0.709275441288852
"504",1767.68759999997,32.885104945211,0.705828930727172
"505",1767.83999999997,32.7573761484153,0.833557727522901
"506",1767.99239999997,32.6162524616171,0.974681414321083
"507",1768.14479999997,32.4628950275548,1.01182304580617
"508",1768.29719999997,32.2984649889667,1.17625308439423
"509",1768.44959999997,32.1241234885912,1.35059458476972
"510",1768.60199999997,31.9410316691667,1.41787267774922
