"","depth","fit","SD"
"125",1709.92799999999,36.8836407337536,0.125293373848486
"126",1710.08039999999,36.8698651594638,0.111517799558662
"127",1710.23279999999,36.8561844845273,0.0978371246221599
"128",1710.38519999999,36.84259968818,0.0842523282748431
"129",1710.53759999999,36.8291117496577,0.0707643897525472
"130",1710.68999999999,36.8157216481963,0.184548509038343
"131",1710.84239999999,36.8024303630316,0.171257223873681
"132",1710.99479999999,36.7892388733995,0.15806573424161
"133",1711.14719999999,36.7761481585359,0.144975019377988
"134",1711.29959999999,36.7631591976766,0.131986058518699
"135",1711.45199999999,36.7502729700575,0.119099830899557
"136",1711.60439999999,36.7374904549144,0.106317315756435
"137",1711.75679999999,36.7248126314831,0.0936394923251811
"138",1711.90919999999,36.7122404789996,0.0810673398416668
"139",1712.06159999999,36.6997749766997,0.0686018375417348
"140",1712.21399999999,36.6874171038192,0.056243964661256
"141",1712.36639999999,36.675167839594,0.170728931804426
"142",1712.51879999999,36.6630281632599,0.158589255470382
"143",1712.67119999999,36.6509990540529,0.146560146263354
"144",1712.82359999999,36.6390814912087,0.134642583419186
"145",1712.97599999999,36.6272764539633,0.122837546173734
"146",1713.12839999999,36.6155849215524,0.111146013762863
"147",1713.28079999999,36.604007873212,0.0995689654224208
"148",1713.43319999999,36.5925462881778,0.0881073803882657
"149",1713.58559999999,36.5812011456858,0.0767622378962471
"150",1713.73799999999,36.5699734249718,0.0655345171822361
"151",1713.89039999999,36.5588641052716,0.0544251974820611
"152",1714.04279999999,36.5478741658212,0.0434352580316002
"153",1714.19519999999,36.5370045858563,0.0325656780667032
"154",1714.34759999999,36.5262563446128,0.148113201060326
"155",1714.49999999999,36.5156304213266,0.13748727777412
"156",1714.65239999999,36.5051277952335,0.126984651681049
"157",1714.80479999999,36.4947494455694,0.116606302016955
"158",1714.95719999999,36.4844963515702,0.106353208017694
"159",1715.10959999999,36.4743694924716,0.0962263489191528
"160",1715.26199999999,36.4643698475096,0.0862267039571449
"161",1715.41439999999,36.45449839592,0.0763552523675557
"162",1715.56679999999,36.4447561169387,0.0666129733862135
"163",1715.71919999999,36.4351439898015,0.0570008462489966
"164",1715.87159999999,36.4256629937442,0.0475198501917617
"165",1716.02399999999,36.4163141080028,0.0381709644503445
"166",1716.17639999999,36.4070983118131,0.0289551682606159
"167",1716.32879999999,36.3979726725444,0.0198295289919841
"168",1716.48119999999,36.3888941476544,0.136609818188809
"169",1716.63359999999,36.3798635515107,0.127579222045128
"170",1716.78599999999,36.3708816984813,0.11859736901576
"171",1716.93839999999,36.3619494029341,0.109665073468555
"172",1717.09079999999,36.353067479237,0.100783149771438
"173",1717.24319999999,36.3442367417578,0.091952412292251
"174",1717.39559999999,36.3354580048644,0.0831736753988963
"175",1717.54799999999,36.3267320829248,0.0744477534592676
"176",1717.70039999999,36.3180597903068,0.0657754608412304
"177",1717.85279999999,36.3094419413782,0.0571576119126718
"178",1718.00519999999,36.300879350507,0.0485950210414785
"179",1718.15759999999,36.2923728320611,0.0400885025955304
"180",1718.30999999999,36.2839232004083,0.0316388709427073
"181",1718.46239999999,36.2755312699164,0.0232469404508961
"182",1718.61479999999,36.2671978549535,0.0149135254879766
"183",1718.76719999999,36.2589237698874,0.00663944042182862
"184",1718.91959999999,36.2507098290859,0.00157450037964679
"185",1719.07199999999,36.242556846917,0.115695893120765
"186",1719.22439999999,36.2344656377484,0.107604683952239
"187",1719.37679999999,36.2264370159482,0.099576062152039
"188",1719.52919999999,36.2184717958842,0.0916108420880164
"189",1719.68159999999,36.2105707919243,0.0837098381280725
"190",1719.83399999999,36.2027348184363,0.0758738646400872
"191",1719.98639999999,36.1949646897881,0.068103735991933
"192",1720.13879999999,36.1872612203477,0.060400266551504
"193",1720.29119999999,36.1796252244829,0.05276427068668
"194",1720.44359999999,36.1720575165615,0.0451965627653408
"195",1720.59599999999,36.1645589109516,0.0376979571553804
"196",1720.74839999999,36.1571302220209,0.0302692682246644
"197",1720.90079999999,36.1497722641373,0.0229113103410867
"198",1721.05319999999,36.1424858516687,0.0156248978725202
"199",1721.20559999999,36.1352717989831,0.00841084518687296
"200",1721.35799999999,36.1281309204482,0.0012699666519822
"201",1721.51039999999,36.121064030432,0.00579692336421544
"202",1721.66279999999,36.1140719433023,0.0127890104938757
"203",1721.81519999999,36.1071554734271,0.0197054803691046
"204",1721.96759999999,36.1003154351742,0.0265455186220152
"205",1722.11999999999,36.0935526429115,0.091681132869553
"206",1722.27239999999,36.0868679110068,0.0849964009649185
"207",1722.42479999999,36.0802620538282,0.0783905437862487
"208",1722.57719999999,36.0737358857433,0.0718643757014235
"209",1722.72959999999,36.067254421181,0.0653829111391317
"210",1722.88199999999,36.0607825056912,0.0589109956493061
"211",1723.03439999999,36.0543207003236,0.0524491902817061
"212",1723.18679999999,36.047869566128,0.0459980560860842
"213",1723.33919999999,36.0414296641541,0.0395581541121928
"214",1723.49159999999,36.0350015554517,0.03313004540977
"215",1723.64399999999,36.0285858010705,0.0267142910285969
"216",1723.79639999999,36.0221829620603,0.0203114520184116
"217",1723.94879999999,36.0157935994709,0.0139220894289735
"218",1724.10119999999,36.0094182743519,0.00754676431002821
"219",1724.25359999999,36.0030575477532,0.00118603771133508
"220",1724.40599999999,35.9967119807246,0.00515952931735342
"221",1724.55839999999,35.9903821343156,0.0114893757262919
"222",1724.71079999999,35.9840685695762,0.0178029404657067
"223",1724.86319999999,35.9777718475561,0.0240996624858525
"224",1725.01559999999,35.9714925293049,0.0303789807369768
"225",1725.16799999999,35.9652311758726,0.0366403341693271
"226",1725.32039999999,35.9589883483088,0.0428831617331582
"227",1725.47279999999,35.9527646076632,0.0754501107509142
"228",1725.62519999999,35.9465605149857,0.0692460180733931
"229",1725.77759999999,35.940376631326,0.0630621344136699
"230",1725.92999999999,35.9342135177338,0.0568990208214899
"231",1726.08239999999,35.9280717352589,0.0507572383466055
"232",1726.23479999999,35.921951844951,0.0446373480387621
"233",1726.38719999999,35.91585440786,0.0385399109477333
"234",1726.53959999999,35.9097799850355,0.0324654881232433
"235",1726.69199999999,35.9037291375274,0.0264146406150871
"236",1726.84439999999,35.8977024263853,0.0203879294729745
"237",1726.99679999999,35.891700412659,0.0143859157466935
"238",1727.14919999999,35.8857236573983,0.00840916048597506
"239",1727.30159999999,35.8797727216529,0.00245822474058599
"240",1727.45399999999,35.8738481664726,0.00346633043972844
"241",1727.60639999999,35.8679505529071,0.00936394400520868
"242",1727.75879999999,35.8620804420062,0.0152340549060952
"243",1727.91119999999,35.8562383948196,0.0210761020926498
"244",1728.06359999999,35.8504249723972,0.0268895245151128
"245",1728.21599999999,35.8446407357886,0.0326737611237249
"246",1728.36839999999,35.8388862460436,0.0384282508687335
"247",1728.52079999999,35.8331620642119,0.0441524327003862
"248",1728.67319999999,35.8274687513434,0.0498457455689305
"249",1728.82559999999,35.8218068684877,0.0555076284246212
"250",1728.97799999999,35.8161540680348,0.0629656497238003
"251",1729.13039999999,35.8104878421758,0.0572994238647979
"252",1729.28279999999,35.8048085116618,0.0516200933507847
"253",1729.43519999999,35.799116397244,0.0459279789329301
"254",1729.58759999999,35.7934118196734,0.0402234013623897
"255",1729.73999999999,35.7876950997014,0.0345066813903614
"256",1729.89239999999,35.7819665580791,0.0287781397680149
"257",1730.04479999999,35.7762265155575,0.0230380972464843
"258",1730.19719999999,35.770475292888,0.0172868745769748
"259",1730.34959999999,35.7647132108217,0.0115247925106559
"260",1730.50199999999,35.7589405901097,0.00575217179869014
"261",1730.65439999999,35.7531577515033,3.06668077456607e-05
"262",1730.80679999999,35.7473650157536,0.00582340255748903
"263",1730.95919999999,35.7415627036117,0.0116257146993632
"264",1731.11159999999,35.7357511358288,0.0174372824821987
"265",1731.26399999999,35.7299306331562,0.0232577851548257
"266",1731.41639999999,35.724101516345,0.0290869019660676
"267",1731.56879999999,35.7182641061463,0.0349243121647618
"268",1731.72119999998,35.7124187233113,0.0407696949997245
"269",1731.87359999998,35.7065656885912,0.0466227297198003
"270",1732.02599999998,35.7007053227372,0.0524830955738125
"271",1732.17839999998,35.6948379465004,0.0583504718105914
"272",1732.33079999998,35.6889638806321,0.0642245376789532
"273",1732.48319999998,35.6830834458833,0.0701049724277354
"274",1732.63559999998,35.6771969630053,0.0477051796872985
"275",1732.78799999998,35.6713047527491,0.0418129694311773
"276",1732.94039999998,35.6654071358661,0.0359153525481446
"277",1733.09279999998,35.6595044331074,0.0300126497893842
"278",1733.24519999998,35.653596965224,0.0241051819060516
"279",1733.39759999998,35.6476850529673,0.0181932696493305
"280",1733.54999999998,35.6417690170883,0.0122772337703694
"281",1733.70239999998,35.6358491783383,0.00635739502036614
"282",1733.85479999998,35.6299258574684,0.000434074150476249
"283",1734.00719999998,35.6239993752298,0.00549240808812357
"284",1734.15959999998,35.6180700523737,0.0114217309442566
"285",1734.31199999998,35.6121382096512,0.0173535736667674
"286",1734.46439999998,35.6062041678135,0.0232876155044863
"287",1734.61679999998,35.6002682476118,0.0292235357062154
"288",1734.76919999998,35.5943307697972,0.0351610135208134
"289",1734.92159999998,35.5883920551209,0.0410997281970893
"290",1735.07399999998,35.5824524243341,0.0470393589838807
"291",1735.22639999998,35.5765121981879,0.0529795851300179
"292",1735.37879999998,35.570558763706,0.0589330196119349
"293",1735.53119999998,35.5645793980272,0.0649123852907678
"294",1735.68359999998,35.5585742570755,0.0709175262424608
"295",1735.83599999998,35.5525434967751,0.076948286542887
"296",1735.98839999998,35.54648727305,0.0402641668789272
"297",1736.14079999998,35.5404057418243,0.0341826356532451
"298",1736.29319999998,35.5342990590221,0.0280759528510828
"299",1736.44559999998,35.5281673805676,0.0219442743965246
"300",1736.59799999998,35.5220108623847,0.0157877562136548
"301",1736.75039999998,35.5158296603976,0.00960655422657197
"302",1736.90279999998,35.5096239305304,0.00340082435933198
"303",1737.05519999998,35.5033938287071,0.00282927746393113
"304",1737.20759999998,35.4971395108519,0.00908359531916147
"305",1737.35999999998,35.4908611328888,0.0153619732822534
"306",1737.51239999998,35.4845588507419,0.0216642554291155
"307",1737.66479999998,35.4782328203354,0.0279902858356778
"308",1737.81719999998,35.4718831975932,0.0343399085778415
"309",1737.96959999998,35.4655101384395,0.0407129677315083
"310",1738.12199999998,35.4591137987984,0.047109307372601
"311",1738.27439999998,35.452694334594,0.0535287715770352
"312",1738.42679999998,35.4462519017503,0.0599712044207266
"313",1738.57919999998,35.4397866561915,0.0664364499795553
"314",1738.73159999998,35.4332987538416,0.0729243523294656
"315",1738.88399999998,35.4267883506247,0.0794347555463517
"316",1739.03639999998,35.4202556024649,0.0368746962163087
"317",1739.18879999998,35.4137006652863,0.0303197590377167
"318",1739.34119999998,35.407123695013,0.023742788764423
"319",1739.49359999998,35.4005248475691,0.0171439413204979
"320",1739.64599999998,35.3939042788786,0.0105233726300327
"321",1739.79839999998,35.3872621448657,0.00388123861711165
"322",1739.95079999998,35.3805986014545,0.00278230479415953
"323",1740.10319999998,35.3739138045689,0.00946710167971077
"324",1740.25559999998,35.3672079101332,0.0161729961154435
"325",1740.40799999998,35.3604810740713,0.0228998321772664
"326",1740.56039999998,35.3537334523075,0.0296474539411022
"327",1740.71279999998,35.3469652007658,0.0364157054828524
"328",1740.86519999998,35.3401764753702,0.0432044308784398
"329",1741.01759999998,35.3333674320448,0.0500134742037659
"330",1741.16999999998,35.3265382267139,0.0568426795347321
"331",1741.32239999998,35.3196890153013,0.0636918909472683
"332",1741.47479999998,35.3128199537313,0.0705609525172832
"333",1741.62719999998,35.3059227334378,0.0774581728108501
"334",1741.77959999998,35.2989890431884,0.0843918630601763
"335",1741.93199999998,35.2920190349082,0.0310553268566736
"336",1742.08439999998,35.2850128605221,0.0240491524705249
"337",1742.23679999998,35.2779706719548,0.0170069639032917
"338",1742.38919999998,35.2708926211315,0.00992891307989652
"339",1742.54159999998,35.2637788599768,0.00281515192522619
"340",1742.69399999998,35.2566295404157,0.00433416763582528
"341",1742.84639999998,35.2494448143732,0.0115188936783355
"342",1742.99879999998,35.2422248337741,0.0187388742774388
"343",1743.15119999998,35.2349697505433,0.0259939575082058
"344",1743.30359999998,35.2276797166058,0.0332839914457566
"345",1743.45599999998,35.2203548838864,0.0406088241651901
"346",1743.60839999998,35.21299540431,0.0479683037416052
"347",1743.76079999998,35.2056014298014,0.0553622782501151
"348",1743.91319999998,35.1981731122858,0.0627905957658044
"349",1744.06559999998,35.1907106036878,0.0702531043637862
"350",1744.21799999998,35.1832140559324,0.0777496521191665
"351",1744.37039999998,35.1756836209445,0.0852800871070158
"352",1744.52279999998,35.1681194506491,0.0291494094634857
"353",1744.67519999998,35.1605216969709,0.0215516557853306
"354",1744.82759999998,35.152890511835,0.0139204706493743
"355",1744.97999999998,35.1452260471661,0.006256005980525
"356",1745.13239999998,35.1375284548893,0.0014415862963304
"357",1745.28479999998,35.1297978869293,0.0091721542562837
"358",1745.43719999998,35.1220344952111,0.016935545974448
"359",1745.58959999998,35.1142384316597,0.0247316095259222
"360",1745.74199999998,35.1064098481998,0.0325601929857982
"361",1745.89439999998,35.0985488967564,0.0404211444291818
"362",1746.04679999998,35.0906557292544,0.0483143119311862
"363",1746.19919999998,35.0827304976187,0.0562395435669032
"364",1746.35159999998,35.0747733537742,0.0641966874114317
"365",1746.50399999998,35.0667844496457,0.0721855915398848
"366",1746.65639999998,35.0587639371582,0.0802061040273543
"367",1746.80879999998,35.0507119682367,0.088258072948932
"368",1746.96119999998,35.0426286948058,0.0252302544621799
"369",1747.11359999998,35.0345142687907,0.0171158284470394
"370",1747.26599999998,35.0263688421161,0.00897040177247987
"371",1747.41839999998,35.018192566707,0.000794126363381054
"372",1747.57079999998,35.0099855944883,0.00741284585532753
"373",1747.72319999998,35.0017480773849,0.0156503629587874
"374",1747.87559999998,34.9934801673216,0.0239182730220762
"375",1748.02799999998,34.9851739334634,0.0322245068803113
"376",1748.18039999998,34.9768214681908,0.0405769721528983
"377",1748.33279999998,34.9684229582522,0.0489754820914357
"378",1748.48519999998,34.9599785903962,0.0574198499474434
"379",1748.63759999998,34.9514885513711,0.06590988897252
"380",1748.78999999998,34.9429530279254,0.0744454124182141
"381",1748.94239999998,34.9343722068076,0.0830262335360814
"382",1749.09479999998,34.925746274766,0.091652165577699
"383",1749.24719999998,34.917075418549,0.0208279732607934
"384",1749.39959999998,34.9083598249052,0.0121123796170011
"385",1749.55199999998,34.899599680583,0.00335223529476281
"386",1749.70439999998,34.8907951723308,0.00545227295746997
"387",1749.85679999998,34.881946486897,0.0143009583912601
"388",1750.00919999998,34.8730538110301,0.0231936342581847
"389",1750.16159999998,34.8641173314785,0.0321301138097922
"390",1750.31399999998,34.8551372349906,0.0411102102976528
"391",1750.46639999998,34.8461137083149,0.0501337369733363
"392",1750.61879999998,34.8370469381998,0.0592005070883985
"393",1750.77119999998,34.8279371113938,0.0683103338944022
"394",1750.92359999998,34.8187844146453,0.0774630306429174
"395",1751.07599999998,34.8095890347028,0.0866584105854926
"396",1751.22839999998,34.8003511583145,0.095896286973705
"397",1751.38079999998,34.7910709722291,0.0155553713952585
"398",1751.53319999998,34.781748663195,0.00623306236109045
"399",1751.68559999998,34.7723844179605,0.0031311828734033
"400",1751.83799999998,34.7629784232741,0.0125371775597927
"401",1751.99039999998,34.7535308658842,0.0219847349496263
"402",1752.14279999998,34.7440419325394,0.0314736682944741
"403",1752.29519999998,34.734511809988,0.041003790845906
"404",1752.44759999998,34.7249406849784,0.0505749158554707
"405",1752.59999999998,34.7153287442591,0.0601868565747452
"406",1752.75239999998,34.7056761745786,0.0698394262552924
"407",1752.90479999998,34.6959831626852,0.0795324381486751
"408",1753.05719999998,34.6862498953274,0.089265705506449
"409",1753.20959999998,34.6764765592537,0.099039041580177
"410",1753.36199999998,34.6666633412124,0.0114618843828467
"411",1753.51439999998,34.6568104279521,0.00160897112250069
"412",1753.66679999998,34.6469180062211,0.0082834506084879
"413",1753.81919999998,34.6369862627679,0.0182151940616819
"414",1753.97159999998,34.6270153843409,0.0281860724886656
"415",1754.12399999998,34.6170055576886,0.0381958991409803
"416",1754.27639999998,34.6069558323152,0.0482456245143581
"417",1754.42879999998,34.5968650039829,0.0583364528466817
"418",1754.58119999998,34.5867328788268,0.0684685780027579
"419",1754.73359999998,34.5765592629822,0.0786421938473723
"420",1754.88599999998,34.5663439625842,0.0888574942453459
"421",1755.03839999998,34.5560867837681,0.0991146730614645
"422",1755.19079999998,34.5457875326691,0.0104839645273742
"423",1755.34319999998,34.5354460154222,0.000142447280545355
"424",1755.49559999998,34.5250620381628,0.0102415299788419
"425",1755.64799999998,34.5146354070261,0.0206681611156014
"426",1755.80039999998,34.5041659281472,0.0311376399944976
"427",1755.95279999998,34.4936534076613,0.0416501604803727
"428",1756.10519999998,34.4830976517037,0.0522059164380053
"429",1756.25759999998,34.4724984664095,0.0628051017322022
"430",1756.40999999998,34.4618556579139,0.0734479102277703
"431",1756.56239999998,34.4511690323522,0.0841345357895094
"432",1756.71479999998,34.4404383958595,0.0948651722822191
"433",1756.86719999998,34.429663554571,0.0138430599348638
"434",1757.01959999998,34.4188443146219,0.00302381998581325
"435",1757.17199999998,34.4079804821475,0.00784001248862154
"436",1757.32439999998,34.3970718632829,0.0187486313532332
"437",1757.47679999998,34.3861182641633,0.0297022304728216
"438",1757.62919999998,34.3751194909239,0.0407010037122006
"439",1757.78159999998,34.3640753497,0.0517451449361559
"440",1757.93399999998,34.3529856466266,0.0628348480094942
"441",1758.08639999998,34.3418501878391,0.0739703067970297
"442",1758.23879999998,34.3306687794726,0.0851517151635477
"443",1758.39119999998,34.3194412276623,0.0963792669738552
"444",1758.54359999997,34.3081673385434,0.0114165373819617
"445",1758.69599999997,34.2968469182511,9.6117089675829e-05
"446",1758.84839999997,34.2854797729206,0.0112710282408202
"447",1759.00079999997,34.2740657086871,0.0226850924743118
"448",1759.15319999997,34.2626045316858,0.034146269475599
"449",1759.30559999997,34.2510960480519,0.0456547531094884
"450",1759.45799999997,34.2395400639206,0.05721073724078
"451",1759.61039999997,34.2279363854271,0.0688144157342805
"452",1759.76279999997,34.2162848187066,0.0804659824547898
"453",1759.91519999997,34.2045851698943,0.0921656312670933
"454",1760.06759999997,34.1928372451254,0.0147441875941325
"455",1760.21999999997,34.181040850535,0.00294779300379844
"456",1760.37239999997,34.1691957922585,0.00889726527275059
"457",1760.52479999997,34.1573018764309,0.0207911811003143
"458",1760.67719999997,34.1449212846073,0.0331717729239216
"459",1760.82959999997,34.1316249752032,0.0464680823280403
"460",1760.98199999997,34.1174259196446,0.0606671378866466
"461",1761.13439999997,34.1023370893575,0.0757559681737021
"462",1761.28679999997,34.0863714557681,0.0917216017631759
"463",1761.43919999997,34.0695419903022,0.108551067229037
"464",1761.59159999997,34.051861664386,0.00798417412152475
"465",1761.74399999997,34.0333434494454,0.0265023890620668
"466",1761.89639999997,34.0140003169066,0.0458455216008957
"467",1762.04879999997,33.9938452381955,0.0660006003119875
"468",1762.20119999997,33.9728911847382,0.086954653769304
"469",1762.35359999997,33.9511511279607,0.108694710546828
"470",1762.50599999997,33.928638039289,0.131207799218515
"471",1762.65839999997,33.9053648901492,0.154480948358334
"472",1762.81079999997,33.8813446519673,0.178501186540245
"473",1762.96319999997,33.8565902961693,0.0854174276136632
"474",1763.11559999997,33.8311147941813,0.11089292960169
"475",1763.26799999997,33.8049311174292,0.137076606353716
"476",1763.42039999997,33.7780522373392,0.163955486443733
"477",1763.57279999997,33.7504911253373,0.191516598445681
"478",1763.72519999997,33.7222607528494,0.219746970933535
"479",1763.87759999997,33.6933740913017,0.248633632481273
"480",1764.02999999997,33.6638441121201,0.278163611662869
"481",1764.18239999997,33.6336837867307,0.308323937052272
"482",1764.33479999997,33.6029060865595,0.221671211404683
"483",1764.48719999997,33.5715239830325,0.253053314931627
"484",1764.63959999997,33.5395504475759,0.285026850388277
"485",1764.79199999997,33.5069984516156,0.317578846348624
"486",1764.94439999997,33.4738809665775,0.350696331386636
"487",1765.09679999997,33.4402109638879,0.384366334076262
"488",1765.24919999997,33.4060014149727,0.418575882991483
"489",1765.40159999997,33.3712652912579,0.45331200670627
"490",1765.55399999997,33.3360155641696,0.48856173379459
"491",1765.70639999997,33.3002652051338,0.407287945420975
"492",1765.85879999997,33.2640271855765,0.443525964978257
"493",1766.01119999997,33.2273144769238,0.480238673630964
"494",1766.16359999997,33.1901400506017,0.517413099953082
"495",1766.31599999997,33.1525168780362,0.555036272518571
"496",1766.46839999997,33.1144579306534,0.593095219901386
"497",1766.62079999997,33.0759761798792,0.631576970675532
"498",1766.77319999997,33.0370845971398,0.670468553414935
"499",1766.92559999997,32.996887491296,0.710665659258801
"500",1767.07799999997,32.9545033539286,0.636430522009547
"501",1767.23039999997,32.909966430544,0.680967445394131
"502",1767.38279999997,32.8633109666485,0.727622909289643
"503",1767.53519999997,32.8145712077483,0.776362668189876
"504",1767.68759999997,32.7637813993496,0.827152476588516
"505",1767.83999999997,32.7109757869588,0.879958088979329
"506",1767.99239999997,32.6561886160821,0.934745259856051
"507",1768.14479999997,32.5994541322258,0.991479743712404
"508",1768.29719999997,32.540806580896,0.933911492464908
"509",1768.44959999997,32.4802802075992,0.994437865761739
"510",1768.60199999997,32.4179092578415,1.05680881551942
"511",1768.75439999997,32.3537279771293,1.12099009623167
"512",1768.90679999997,32.2877706109687,1.18694746239225
"513",1769.05919999997,32.2200714048661,1.25464666849488
