"","depth","fit","SD"
"1137",1864.15679999994,22.2062892722482,0.0232599841800898
"1138",1864.30919999994,22.1901425465171,0.0267380137124391
"1139",1864.46159999994,22.1743003319636,0.0305205544223668
"1140",1864.61399999994,22.1587260157985,0.0345709935207204
"1141",1864.76639999994,22.1433829852326,0.0388527182183545
"1142",1864.91879999994,22.1282346274769,0.0433291157261202
"1143",1865.07119999994,22.1132443297422,0.0479635732548687
"1144",1865.22359999994,22.0983754792394,0.0527194780154581
"1145",1865.37599999994,22.0835914631792,0.0575602172187288
"1146",1865.52839999994,22.0688556687725,0.0624491780755463
"1147",1865.68079999994,22.0541314832303,0.0673497477967544
"1148",1865.83319999994,22.0393822937633,0.0722253135932043
"1149",1865.98559999993,22.0245714875824,0.0770392626757577
"1150",1866.13799999993,22.0096624518984,0.0817549822552586
"1151",1866.29039999993,21.9946185739223,0.0863358595425616
"1152",1866.44279999993,21.9794032408648,0.0907452817485108
"1153",1866.59519999993,21.9646013526136,0.0955681487607727
"1154",1866.74759999993,21.9507808539716,0.101372405382254
"1155",1866.89999999993,21.9378796995226,0.108096006196689
"1156",1867.05239999993,21.9258358438502,0.115676905787819
"1157",1867.20479999993,21.9145872415384,0.124053058739388
"1158",1867.35719999993,21.9040718471707,0.133162419635134
"1159",1867.50959999993,21.8942276153309,0.142942943058795
"1160",1867.66199999993,21.8849925006027,0.153332583594107
"1161",1867.81439999993,21.87630445757,0.164269295824813
"1162",1867.96679999993,21.8681014408164,0.175691034334662
"1163",1868.11919999993,21.8603214049256,0.187535753707373
"1164",1868.27159999993,21.8529023044815,0.199741408526702
"1165",1868.42399999993,21.8457820940677,0.212245953376378
"1166",1868.57639999993,21.838898728268,0.224987342840155
"1167",1868.72879999993,21.8321901616662,0.237903531501757
"1168",1868.88119999993,21.8255943488459,0.250932473944925
"1169",1869.03359999993,21.8190492443909,0.264012124753403
"1170",1869.18599999993,21.812492802885,0.277080438510943
"1171",1869.33839999993,21.8058629789118,0.290075369801261
"1172",1869.49079999993,21.7990977270552,0.302934873208113
"1173",1869.64319999993,21.7921350018989,0.315596903315225
"1174",1869.79559999993,21.7855016256916,0.328588282371413
