"","depth","fit","SD"
"122",1709.47079999999,34.0931626512783,0.0333168127707708
"123",1709.62319999999,34.0962441771021,0.0363983385946085
"124",1709.77559999999,34.0995160789009,0.0396702403933489
"125",1709.92799999999,34.1030040919825,0.0431582534750277
"126",1710.08039999999,34.1067339516551,0.0468881131476309
"127",1710.23279999999,34.1107313932267,0.0508855547191516
"128",1710.38519999999,34.114680328029,0.0548344895214399
"129",1710.53759999999,34.1182936993501,0.0584478608425627
"130",1710.68999999999,34.1216407904323,0.0564522670989192
"131",1710.84239999999,34.124790884518,0.0533021730132077
"132",1710.99479999999,34.1278132648495,0.050279792681728
"133",1711.14719999999,34.1307772146691,0.0473158428621474
"134",1711.29959999999,34.1337520172191,0.0443410403121689
"135",1711.45199999999,34.1368069557418,0.041286101789467
"136",1711.60439999999,34.1400113134795,0.0380817440517163
"137",1711.75679999999,34.1434343736746,0.0346586838566196
"138",1711.90919999999,34.1469341574576,0.0311589000736134
"139",1712.06159999999,34.1503057468461,0.0277873106851771
"140",1712.21399999999,34.1535240164127,0.0245690411185393
"141",1712.36639999999,34.1565638407304,0.0215292168008858
"142",1712.51879999999,34.1594000943718,0.0186929631594737
"143",1712.67119999999,34.1620076519098,0.0160854056214887
"144",1712.82359999999,34.1643613879171,0.0137316696141809
"145",1712.97599999999,34.1664361769665,0.011656880564729
"146",1713.12839999999,34.1682068936309,0.00988616390038288
"147",1713.28079999999,34.1696484124829,0.00844464504834264
"148",1713.43319999999,34.170928928895,0.00716412863628335
"149",1713.58559999999,34.1722077518497,0.00588530568150247
"150",1713.73799999999,34.1734464263356,0.004646631195655
"151",1713.89039999999,34.1746064973408,0.00348656019042437
"152",1714.04279999999,34.1756495098538,0.00244354767746557
"153",1714.19519999999,34.1765370088628,0.00155604866845493
"154",1714.34759999999,34.1772305393562,0.000862518175054561
"155",1714.49999999999,34.1776916463223,0.000401411208919455
"156",1714.65239999999,34.1778818747495,0.000211182781740149
"157",1714.80479999999,34.177921784232,0.000171273299251595
"158",1714.95719999999,34.177957560409,0.000135497122208506
"159",1715.10959999999,34.1779891873365,0.00010387019477065
"160",1715.26199999999,34.1780166490702,7.64084610622717e-05
"161",1715.41439999999,34.178039929666,5.31278652644573e-05
"162",1715.56679999999,34.1780590131797,3.40443515085553e-05
"163",1715.71919999999,34.1780738836673,1.91738639614414e-05
"164",1715.87159999999,34.1780845251845,8.53234675446402e-06
"165",1716.02399999999,34.1780909217872,2.13574406160433e-06
"166",1716.17639999999,34.1780930575312,1.4210854715202e-14
"167",1716.32879999999,34.1780930345085,2.3022771244996e-08
"168",1716.48119999999,34.1780929636254,9.39058324433972e-08
"169",1716.63359999999,34.1780928421598,2.15371414924448e-07
"170",1716.78599999999,34.1780926673895,3.90141707384828e-07
"171",1716.93839999999,34.1780924365923,6.20938919837499e-07
"172",1717.09079999999,34.178092147046,9.10485248084569e-07
"173",1717.24319999999,34.1780917960283,1.261502902139e-06
"174",1717.39559999999,34.1780913808172,1.6767140778029e-06
"175",1717.54799999999,34.1780908986903,2.15884099219465e-06
"176",1717.70039999999,34.1780903469254,2.71060581269467e-06
"177",1717.85279999999,34.1780191334046,7.39241266032309e-05
"178",1718.00519999999,34.17781486691,0.000278190621266106
"179",1718.15759999999,34.1774898460694,0.000603211461850606
"180",1718.30999999999,34.1770563695109,0.00103668802033496
"181",1718.46239999999,34.1765267358625,0.00156632166877557
"182",1718.61479999999,34.175913243752,0.0021798137791933
"183",1718.76719999999,34.1752281918076,0.00286486572361611
"184",1718.91959999999,34.1744838786572,0.00360917887405066
"185",1719.07199999999,34.1736926029287,0.00440045460253913
"186",1719.22439999999,34.1728666632502,0.00522639428108818
"187",1719.37679999999,34.1718009945836,0.00629206294759399
"188",1719.52919999999,34.1703170958718,0.00777596165944061
"189",1719.68159999999,34.1684671117133,0.00962594581790199
"190",1719.83399999999,34.166303186707,0.0117898708242663
"191",1719.98639999999,34.1638774654514,0.0142155920798004
"192",1720.13879999999,34.1612420925455,0.0168509649857924
"193",1720.29119999999,34.1584492125877,0.0196438449435234
"194",1720.44359999999,34.155550970177,0.0225420873542674
"195",1720.59599999999,34.152599509912,0.0254935476192912
"196",1720.74839999999,34.1496848704538,0.0284081870774315
"197",1720.90079999999,34.1468313060776,0.0312617514536839
"198",1721.05319999999,34.1439922848027,0.0341007727285856
"199",1721.20559999999,34.1411212746486,0.0369717828826666
"200",1721.35799999999,34.1381717436348,0.0399213138964924
"201",1721.51039999999,34.1350971597807,0.042995897750572
"202",1721.66279999999,34.1318509911058,0.0462420664254779
"203",1721.81519999999,34.1283867056295,0.049706351901726
"204",1721.96759999999,34.1246577713714,0.0534352861598819
"205",1722.11999999999,34.1206176563508,0.0574754011804615
"206",1722.27239999999,34.1165791132359,0.0567332747283373
"207",1722.42479999999,34.1128492581356,0.0530034196280837
"208",1722.57719999999,34.1093731042308,0.0495272657233201
"209",1722.72959999999,34.1060956647025,0.0462498261949378
"210",1722.88199999999,34.1029619527313,0.0431161142237428
"211",1723.03439999999,34.0999169814981,0.0400711429906195
"212",1723.18679999999,34.0969057641839,0.0370599256763668
"213",1723.33919999999,34.0938733139694,0.0340274754618761
"214",1723.49159999999,34.0907646440355,0.0309188055279606
"215",1723.64399999999,34.087524767563,0.0276789290554902
"216",1723.79639999999,34.0840461800823,0.0242003415748044
"217",1723.94879999999,34.0803093101335,0.0204634716259662
"218",1724.10119999999,34.0763910704119,0.0165452319043382
"219",1724.25359999999,34.0723683736129,0.0125225351053402
"220",1724.40599999999,34.0683181324319,0.00847229392434912
"221",1724.55839999999,34.0643172595643,0.00447142105676335
"222",1724.71079999999,34.0604426677055,0.000596829197952786
"223",1724.86319999999,34.0567712695509,0.00307456895666292
"224",1725.01559999999,34.0533799777958,0.00646586071172095
"225",1725.16799999999,34.0503457051357,0.00950013337180877
"226",1725.32039999999,34.0474095725773,0.0124362659301909
"227",1725.47279999999,34.0442765172082,0.0155693212992958
"228",1725.62519999999,34.040969175845,0.0188766626625068
"229",1725.77759999999,34.0375101853043,0.0223356532032284
"230",1725.92999999999,34.0339221824027,0.0259236561048368
"231",1726.08239999999,34.0302278039568,0.0296180345507153
"232",1726.23479999999,34.0264496867833,0.0333961517242614
"233",1726.38719999999,34.0226104676987,0.0372353708088582
"234",1726.53959999999,34.0187327835196,0.0411130549878891
"235",1726.69199999999,34.0148735090728,0.0449723294346853
"236",1726.84439999999,34.0110434758019,0.0488023627055654
"237",1726.99679999999,34.007196255449,0.0526495830584679
"238",1727.14919999999,34.0032854197562,0.0565604187512676
"239",1727.30159999999,33.9992645404656,0.0605812980418889
"240",1727.45399999999,33.9950871893193,0.0530794655363351
"241",1727.60639999999,33.9907069380593,0.0486992142763683
"242",1727.75879999999,33.9860773584278,0.0440696346448632
"243",1727.91119999999,33.9811520221669,0.039144298383917
"244",1728.06359999999,33.9758845010186,0.0338767772356334
"245",1728.21599999999,33.9703658065188,0.0283580827358634
"246",1728.36839999999,33.964728158498,0.0227204347150618
"247",1728.52079999999,33.9589869411402,0.0169792173572318
"248",1728.67319999999,33.9531575386293,0.0111498148463767
"249",1728.82559999999,33.9472553351494,0.00524761136647811
"250",1728.97799999999,33.9412957148845,0.000712008898453576
"251",1729.13039999999,33.9352940620185,0.00671366176442945
"252",1729.28279999999,33.9292657607355,0.0127419630474463
"253",1729.43519999999,33.9232261952194,0.0187815285635153
"254",1729.58759999999,33.9171907496543,0.0248169741286262
"255",1729.73999999999,33.9111043738334,0.0309033499495044
"256",1729.89239999999,33.9049082030109,0.0370995207720455
"257",1730.04479999999,33.8986118995619,0.0433958242210224
"258",1730.19719999999,33.8922251258618,0.0497825979211868
"259",1730.34959999999,33.8857575442856,0.0562501794973329
"260",1730.50199999999,33.8792188172087,0.0627889065742053
"261",1730.65439999999,33.8726186070063,0.0480413090421692
"262",1730.80679999999,33.8659665760537,0.0413892780895182
"263",1730.95919999999,33.859272386726,0.0346950887618007
"264",1731.11159999999,33.8525457013985,0.0279684034342864
"265",1731.26399999999,33.8457603740892,0.0211830761250482
"266",1731.41639999999,33.8388761707951,0.0142988728309135
"267",1731.56879999999,33.8318816218594,0.00730432389521951
"268",1731.72119999998,33.8247652576255,0.000187959661282378
"269",1731.87359999998,33.8175156084366,0.00706168952756059
"270",1732.02599999998,33.8101212046362,0.0144560933279863
"271",1732.17839999998,33.8025705765675,0.0220067213966573
"272",1732.33079999998,33.7948522545739,0.0297250433902576
"273",1732.48319999998,33.7869547689987,0.0376225289654428
"274",1732.63559999998,33.7789169496,0.0456603483641587
"275",1732.78799999998,33.7707882178689,0.0537890800952638
"276",1732.94039999998,33.7625729917483,0.0620043062158402
"277",1733.09279999998,33.7542756891812,0.0467225386264829
"278",1733.24519999998,33.7459007281105,0.0383475775557756
"279",1733.39759999998,33.7374525264792,0.0298993759244155
"280",1733.54999999998,33.7289355022301,0.0213823516753138
"281",1733.70239999998,33.7203540733062,0.0128009227514099
"282",1733.85479999998,33.7117126576504,0.00415950709562907
"283",1734.00719999998,33.7030156732057,0.00453747734909626
"284",1734.15959999998,33.6942523083958,0.0133008421589409
"285",1734.31199999998,33.6854031778708,0.0221499726839838
"286",1734.46439999998,33.6764598389126,0.0310933116421239
"287",1734.61679999998,33.6674138488035,0.0401393017512675
"288",1734.76919999998,33.6582567648254,0.0492963857293205
"289",1734.92159999998,33.6489801442606,0.0585730062941892
"290",1735.07399999998,33.639575544391,0.0486416684528237
"291",1735.22639999998,33.6300345224988,0.0391006465606338
"292",1735.37879999998,33.6203486358661,0.0294147599279171
"293",1735.53119999998,33.6105145204945,0.0195806445563349
"294",1735.68359999998,33.6005400388579,0.00960616291975214
"295",1735.83599999998,33.5904335879467,0.000500287991435755
"296",1735.98839999998,33.5802035647514,0.010730311186812
"297",1736.14079999998,33.5698583662622,0.0210755096759598
"298",1736.29319999998,33.5594063894697,0.0315274864684696
"299",1736.44559999998,33.5488560313642,0.0420778445739529
"300",1736.59799999998,33.5382156889362,0.0527181870019788
"301",1736.75039999998,33.527493759176,0.0634401167621519
"302",1736.90279999998,33.5166986390741,0.0419805657131747
"303",1737.05519999998,33.5058144723376,0.0310963989766435
"304",1737.20759999998,33.4948179710816,0.0200998977206339
"305",1737.35999999998,33.4837063849087,0.00898831154770363
"306",1737.51239999998,33.4724769634213,0.00224110993966065
"307",1737.66479999998,33.461126956222,0.0135911171389154
"308",1737.81719999998,33.4496536129134,0.0250644604475454
"309",1737.96959999998,33.4380541830979,0.0366638902630143
"310",1738.12199999998,33.4263259163781,0.0483921569828212
"311",1738.27439999998,33.4144660623565,0.0602520110044225
"312",1738.42679999998,33.4024650044265,0.0435606575105609
"313",1738.57919999998,33.3903157440898,0.0314113971738692
"314",1738.73159999998,33.3780194581117,0.0191151111958092
"315",1738.88399999998,33.3655773232575,0.00667297634164754
"316",1739.03639999998,33.3529905162925,0.00591383062335638
"317",1739.18879999998,33.340260213982,0.0186441329339218
"318",1739.34119999998,33.3273875930911,0.0315167538248105
"319",1739.49359999998,33.3143738303852,0.0445305165307346
"320",1739.64599999998,33.3012201026295,0.0576842442864489
"321",1739.79839999998,33.2879275865892,0.0444362810639731
"322",1739.95079999998,33.2744851745809,0.0309938690556919
"323",1740.10319999998,33.2608832449896,0.0173919394643534
"324",1740.25559999998,33.2471252036832,0.00363389815798598
"325",1740.40799999998,33.2332144565299,0.010276848995332
"326",1740.56039999998,33.2191544093977,0.0243368961275934
"327",1740.71279999998,33.2049484681546,0.0385428373706986
"328",1740.86519999998,33.1906000386686,0.0528912668566406
"329",1741.01759999998,33.1761125268079,0.0673787787173481
"330",1741.16999999998,33.1614893384405,0.0330117755163926
"331",1741.32239999998,33.1467338794344,0.0182563165102891
"332",1741.47479999998,33.1318495175309,0.00337195460677719
"333",1741.62719999998,33.1168332158924,0.0116443470316909
"334",1741.77959999998,33.1016787735187,0.0267987894053476
"335",1741.93199999998,33.0863799894097,0.0420975735143685
"336",1742.08439999998,33.0709306625651,0.0575469003589717
"337",1742.23679999998,33.0553245919847,0.0414628543412476
"338",1742.38919999998,33.0395555766684,0.0256938390248891
"339",1742.54159999998,33.0236174156158,0.00975567797235044
"340",1742.69399999998,33.0075039078269,0.0063578298165794
"341",1742.84639999998,32.9912088523014,0.0226528853420831
"342",1742.99879999998,32.9747160122141,0.0391457254293783
"343",1743.15119999998,32.9580188667349,0.0558428709085561
"344",1743.30359999998,32.9411257888564,0.0414833358622317
"345",1743.45599999998,32.9240451515709,0.0244026985767576
"346",1743.60839999998,32.906785327871,0.00714287487684118
"347",1743.76079999998,32.8893546907491,0.010287762245035
"348",1743.91319999998,32.8717616131978,0.0278808397963815
"349",1744.06559999998,32.8540144682094,0.0456279847847298
"350",1744.21799999998,32.8361216287765,0.0635208242175977
"351",1744.37039999998,32.8180318244287,0.0322134873790461
"352",1744.52279999998,32.7996940021357,0.013875665086033
"353",1744.67519999998,32.7811168610504,0.00470147599927628
"354",1744.82759999998,32.7623091003257,0.0235092367239744
"355",1744.97999999998,32.7432794191144,0.042538917935218
"356",1745.13239999998,32.7240365165695,0.0617818204801068
"357",1745.28479999998,32.7045890918439,0.0322010692136985
"358",1745.43719999998,32.6849458440903,0.012557821460156
"359",1745.58959999998,32.6651154724618,0.00727255016840189
"360",1745.74199999998,32.6451066761111,0.0272813465190822
"361",1745.89439999998,32.6248592159542,0.0475288066759632
"362",1746.04679999998,32.604310773069,0.068077249561199
"363",1746.19919999998,32.5834669268511,0.0241167795651549
"364",1746.35159999998,32.5623332566964,0.00298310941045088
"365",1746.50399999998,32.5409153420006,0.0184348052853878
"366",1746.65639999998,32.5192187621594,0.0401313851265854
"367",1746.80879999998,32.4972490965686,0.0621010507174162
"368",1746.96119999998,32.4750119246238,0.0283085713429045
"369",1747.11359999998,32.452512825721,0.00580947244005614
"370",1747.26599999998,32.4297573792558,0.0169459740251696
"371",1747.41839999998,32.406734844571,0.0399685087099044
"372",1747.57079999998,32.3834294281751,0.0632739251058609
"373",1747.72319999998,32.3598391302118,0.0253928426352985
"374",1747.87559999998,32.3359619508249,0.00151566324845476
"375",1748.02799999998,32.3117958901584,0.0226503974180545
"376",1748.18039999998,32.2873389483561,0.0471073392203749
"377",1748.33279999998,32.2625891255618,0.0718571620146591
"378",1748.48519999998,32.2375444219194,0.0149668201044193
"379",1748.63759999998,32.2122028375728,0.0103747642422292
"380",1748.78999999998,32.1865623726657,0.036015229149271
"381",1748.94239999998,32.1605711254148,0.0620064764001853
"382",1749.09479999998,32.1341877636687,0.0230918113645728
"383",1749.24719999998,32.1074261420193,0.00366981028481206
"384",1749.39959999998,32.0803001150587,0.030795837245428
"385",1749.55199999998,32.0528235373788,0.0582724149252627
"386",1749.70439999998,32.0250102635718,0.0250102635717724
"387",1749.85679999998,31.9968741482295,0.00312585177048419
"388",1750.00919999998,31.9684290459441,0.0315709540559403
"389",1750.16159999998,31.9396888113074,0.0603111886925873
"390",1750.31399999998,31.9105746848788,0.0212862743869806
"391",1750.46639999998,31.8810075433736,0.00828086711819864
"392",1750.61879999998,31.8510006956183,0.0382877148734622
"393",1750.77119999998,31.8205674504394,0.0687209600523424
"394",1750.92359999998,31.7897211166634,0.0107612626782085
"395",1751.07599999998,31.7584750031166,0.0204848508685842
"396",1751.22839999998,31.7268424186255,0.0521174353596656
"397",1751.38079999998,31.6948366720166,0.0841231819685717
"398",1751.53319999998,31.6624710721163,0.00654193317033602
"399",1751.68559999998,31.6297589277511,0.0392540775355599
"400",1751.83799999998,31.5966430352577,0.0723699700289266
"401",1751.99039999998,31.5630574551138,0.00361091132628033
"402",1752.14279999998,31.529002392357,0.0304441514305225
"403",1752.29519999998,31.494478052025,0.0649684917625102
"404",1752.44759999998,31.4594846391555,0.00922548570742165
"405",1752.59999999998,31.4240223587861,0.0262367946619584
"406",1752.75239999998,31.3880914159545,0.0621677374935246
"407",1752.90479999998,31.3516920156984,0.0102424929167881
"408",1753.05719999998,31.3148243630555,0.0266251597261267
"409",1753.20959999998,31.2774886630635,0.0639608597181969
"410",1753.36199999998,31.2396103790332,0.00659403419401627
"411",1753.51439999998,31.2011253234026,0.0318910214365999
"412",1753.66679999998,31.1620492248996,0.0709671199396347
"413",1753.81919999998,31.1223978122521,0.00256050494106574
"414",1753.97159999998,31.0821868141881,0.0427715030050493
"415",1754.12399999998,31.0414319594356,0.0835263577575809
"416",1754.27639999998,31.0001489767224,0.0171251651996549
"417",1754.42879999998,30.9583535947767,0.0589205471454264
"418",1754.58119999998,30.9160615423262,0.00609901673112745
"419",1754.73359999998,30.873288548099,0.0366739774960791
"420",1754.88599999998,30.8299605064106,0.0800020191844411
"421",1755.03839999998,30.7859996432762,0.0170225359798799
"422",1755.19079999998,30.7414161849728,0.0616059942832479
"423",1755.34319999998,30.6962203577777,0.000231460630793379
"424",1755.49559999998,30.650422387968,0.046029430440484
"425",1755.64799999998,30.6040325018209,0.09241931658757
"426",1755.80039999998,30.5570609256136,0.0331892373861749
"427",1755.95279999998,30.5095178856232,0.0807322773765371
"428",1756.10519999998,30.461413608127,0.02300232927902
"429",1756.25759999998,30.412739845219,0.0716760921869941
"430",1756.40999999998,30.3634778241126,0.0154700463040491
"431",1756.56239999998,30.3136219837635,0.0653258866531274
"432",1756.71479999998,30.2631667631276,0.010677932091447
"433",1756.86719999998,30.2121066011608,0.0617380940582706
"434",1757.01959999998,30.1604359368189,0.00866921256480779
"435",1757.17199999998,30.1081492090576,0.0609559403260285
"436",1757.32439999998,30.055240856833,0.0094871180154108
"437",1757.47679999998,30.0017053191007,0.0630226557476945
"438",1757.62919999998,29.9475370348166,0.013174883087121
"439",1757.78159999998,29.892904850798,0.067807067105722
"440",1757.93399999998,29.8379548820935,0.0191008470843883
"441",1758.08639999998,29.7826474700057,0.0744082591721025
"442",1758.23879999998,29.7269429558377,0.0268152077834394
"443",1758.39119999998,29.6708016808923,0.0829564827288607
"444",1758.54359999997,29.6141839864723,0.0366339940195246
"445",1758.69599999997,29.5570502138806,0.00881627053999878
"446",1758.84839999997,29.4993607044201,0.0488732389205744
"447",1759.00079999997,29.4410757993935,0.00492902060253186
"448",1759.15319999997,29.3825898495388,0.0634149704572486
"449",1759.30559999997,29.3242781475078,0.0198512350417026
"450",1759.45799999997,29.2660724474744,0.0234660401335383
"451",1759.61039999997,29.2079045036124,0.0347019037284682
"452",1759.76279999997,29.1497060700956,0.00827139515225284
"453",1759.91519999997,29.0914089010979,0.0500257738454515
"454",1760.06759999997,29.0329447507931,0.00766821935609485
"455",1760.21999999997,28.974245373355,0.03410529140017
"456",1760.37239999997,28.9152425229575,0.0248975589973242
"457",1760.52479999997,28.8558679537744,0.0158531502278407
"458",1760.67719999997,28.7966892876671,0.0564533553812225
"459",1760.82959999997,28.738252027736,0.00198390454984931
"460",1760.98199999997,28.6804547500137,0.0396524803185585
"461",1761.13439999997,28.6231960305325,0.0176062391626424
"462",1761.28679999997,28.5663744453249,0.0246618238819387
"463",1761.43919999997,28.5098885704234,0.0669227730931929
"464",1761.59159999997,28.4536369818605,0.0106711845302954
"465",1761.74399999997,28.3975182556687,0.0529576443931319
"466",1761.89639999997,28.3414309678803,0.0949350865793477
"467",1762.04879999997,28.2857816745881,0.0392857932871244
"468",1762.20119999997,28.2310222321866,0.0822518026686296
"469",1762.35359999997,28.1771191671611,0.0283487376431601
"470",1762.50599999997,28.124039005997,0.0726559238839108
"471",1762.65839999997,28.0717482751797,0.0203651930665849
"472",1762.81079999997,28.0202135011945,0.0658808318602766
"473",1762.96319999997,27.9694012105267,0.0150685411924734
"474",1763.11559999997,27.9192779296617,0.0616599041856993
"475",1763.26799999997,27.8698101850848,0.108572196218613
"476",1763.42039999997,27.8209645032814,0.0597265144151997
"477",1763.57279999997,27.7728013802632,0.107609978411485
"478",1763.72519999997,27.7254145082296,0.0602231063779435
"479",1763.87759999997,27.6788202079476,0.109343097163091
"480",1764.02999999997,27.6330348001841,0.0635576893995697
"481",1764.18239999997,27.588074605706,0.0185974949214085
"482",1764.33479999997,27.5439559452801,0.0698619792719448
"483",1764.48719999997,27.5006951396734,0.0266011736652239
"484",1764.63959999997,27.4583085096527,0.0792676878094341
"485",1764.79199999997,27.416812375985,0.0377715541417665
"486",1764.94439999997,27.3762230594373,0.0919065228626295
"487",1765.09679999997,27.3363666889934,0.0520501524187935
"488",1765.24919999997,27.2970791882735,0.0127626516988251
"489",1765.40159999997,27.258391569998,0.0684715975612313
"490",1765.55399999997,27.2203348468879,0.0304148744510684
"491",1765.70639999997,27.1829400316636,0.0870900360627687
"492",1765.85879999997,27.146238137046,0.0503881414451577
"493",1766.01119999997,27.1102601757557,0.0144101801548508
"494",1766.16359999997,27.0750371605134,0.0729316843528451
"495",1766.31599999997,27.0406001040398,0.0384946278792206
"496",1766.46839999997,27.0069800190555,0.00487454289497791
"497",1766.62079999997,26.9739779622384,0.0652926741194904
"498",1766.77319999997,26.9413914438871,0.032706155768274
"499",1766.92559999997,26.9092461571544,0.000560869035574285
"500",1767.07799999997,26.8775677951928,0.0619794858184548
"501",1767.23039999997,26.8463820511548,0.0307937417804496
"502",1767.38279999997,26.815714618193,0.000126308818614973
"503",1767.53519999997,26.7855911894598,0.0627777677520243
"504",1767.68759999997,26.756037458108,0.0332240364001777
"505",1767.83999999997,26.72707911729,0.00426569558214851
"506",1767.99239999997,26.698567790789,0.0682082800202437
"507",1768.14479999997,26.6703493246431,0.039989813874314
